Start	End	Direction	Weight
UBE2I	RAD54B	0	1
UBE2I	ZNF451	0	1
UBE2I	HIPK2	0	1
UBE2I	TTRAP	0	1
UBE2I	FNBP3	0	1
UBE2I	SNIP1	0	1
UBE2I	TRIM63	0	1
UBE2I	C14orf32	0	1
UBE2I	CHMP4B	0	1
UBE2I	C18orf25	0	1
UBE2L3	UBE3A	0	1
UBE2L3	RNF144	0	1
UBE2L3	ARIH2	0	1
UBE2L3	PARC	0	1
UBE2L3	NEDD4L	0	1
UBE2L3	ARIH1	0	1
UBE2L3	RNF19	0	1
UBE2N	UBE2V2	0	1
UBE2N	BCL10	0	1
UBE2N	RNF11	0	1
UBE2N	Kua-UEV	0	1
UBE2V2	BCL10	0	1
UBE2V2	PREI3	0	1
UBE2V2	C1orf103	0	1
UBE2V2	SUV39H2	0	1
UBE2V2	IGSF21	0	1
UBE3A	BPY2	0	1
UBE3A	UBE2L6	0	1
UBE3A	CUL7	0	1
SUMO1	PIAS1	0	1
SUMO1	PIAS2	0	1
SUMO1	HDAC9	0	1
SUMO1	UBA2	0	1
SUMO1	TOPORS	0	1
SUMO1	SENP6	0	1
SUMO1	HIPK2	0	1
SUMO1	TTRAP	0	1
SUMO1	SENP2	0	1
SUMO1	TOE1	0	1
SUMO1	MGC33948	0	1
UBTF	IRS2	0	1
UBTF	CD3EAP	0	1
UBTF	LEF1	0	1
UCHL1	RANBP9	0	1
UCHL1	CBX1	0	1
UCHL1	COPS5	0	1
UCP2	YWHAB	0	1
UCP2	YWHAZ	0	1
UCP2	YWHAQ	0	1
UCP3	YWHAB	0	1
UCP3	YWHAZ	0	1
UCP3	YWHAQ	0	1
SLC35A2	UGT8	0	1
SLC35A2	(null)	0	1
SCGB1A1	CUBN	0	1
UGDH	AK5	0	1
UGP2	ARIH2	0	1
UMPS	CDC42EP3	0	1
UNG	PPM1D	0	1
USP4	NOLC1	0	1
NR1H2	NR0B2	0	1
UPP1	VIM	0	1
UQCRC1	CYCS	0	1
UQCRC1	RTN4	0	1
UQCRC2	RTN4	0	1
USF1	USF2	0	1
USF1	FOSL1	0	1
USF2	PPARGC1A	0	1
VARS	GFM1	0	1
VASP	VCL	0	1
VASP	WAS	0	1
VASP	ZYX	0	1
VASP	NOL3	0	1
VASP	WWP2	0	1
VASP	XPO6	0	1
VASP	TES	0	1
VASP	DMRTB1	0	1
VASP	TRIM9	0	1
VAV1	ZAP70	0	1
VAV1	ZYX	0	1
VAV1	AOC3	0	1
VAV1	SOCS1	0	1
VAV1	RACGAP1	0	1
VAV1	BLNK	0	1
VAV1	PAG1	0	1
VAV2	SOCS1	0	1
VBP1	VHL	0	1
VCAM1	VIL2	0	1
VCL	VIM	0	1
VCL	FXR1	0	1
VCL	TAF15	0	1
VCL	EIF3S5	0	1
VCL	SLC16A5	0	1
VCL	BAG4	0	1
VCL	DDX46	0	1
VCL	UBAP2L	0	1
VCL	HNRPDL	0	1
VCL	G3BP	0	1
VCL	ABI2	0	1
VCL	HRMT1L3	0	1
VCL	TUBB2	0	1
VCL	CORO2B	0	1
VCL	RACK1	0	1
VCL	LRRN5	0	1
VCL	SYNCRIP	0	1
VCL	ARFGEF1	0	1
VCL	SORBS1	0	1
VCL	KHDRBS1	0	1
VCL	CKAP4	0	1
VCL	NUDT21	0	1
VCL	U2AF2	0	1
VCL	WDTC1	0	1
VCL	KIAA0423	0	1
VCL	KIAA0746	0	1
VCL	SCFD1	0	1
VCL	SYNE1	0	1
VCL	NBEA	0	1
VCL	PABPC1	0	1
VCL	MORC1	0	1
VCL	LAP3	0	1
VCL	HSPC117	0	1
VCL	C14orf166	0	1
VCL	CALML5	0	1
VCL	CYCS	0	1
VCL	KIAA1797	0	1
VCL	PRO1855	0	1
VCL	FNBP3	0	1
VCL	AVEN	0	1
VCL	BIRC6	0	1
VCL	MGC11271	0	1
VCL	CBX2	0	1
VCL	IKIP	0	1
VCL	RAVER1	0	1
VCL	MGC42174	0	1
VCL	LETM2	0	1
VCL	ALS2CR11	0	1
VCL	FAM18B2	0	1
VCL	LOC284058	0	1
VCP	HDAC6	0	1
VCP	TOMM34	0	1
VCP	SELS	0	1
VCP	NSFL1C	0	1
VDAC1	TOMM20	0	1
VDAC1	BCL2L11	0	1
VDAC1	CYCS	0	1
VDAC2	CYCS	0	1
VDAC3	DDX24	0	1
VDR	ZBTB16	0	1
VDR	NCOA3	0	1
VDR	NCOA1	0	1
VDR	TRIM24	0	1
VDR	BAZ1B	0	1
VDR	NCOA2	0	1
VDR	SNW1	0	1
VEGF	VTN	0	1
VEGF	NRP2	0	1
VEGF	NRP1	0	1
VEGF	ADAMTS1	0	1
VEGFB	NRP1	0	1
VHL	ZNF197	0	1
VHL	RNF139	0	1
VHL	USP33	0	1
VHL	HIF1AN	0	1
VHL	GM632	0	1
VHL	PHF17	0	1
VIL1	TEX11	0	1
VIL2	SLC9A3R2	0	1
VIL2	SLC9A3R1	0	1
VIL2	KIAA0992	0	1
VIL2	CLIC5	0	1
VIL2	SCYL3	0	1
VIM	XRCC4	0	1
VIM	YWHAZ	0	1
VIM	BHLHB2	0	1
VIM	DNCL1	0	1
VIM	TNFRSF14	0	1
VIM	FUBP1	0	1
VIM	PDLIM1	0	1
VIM	KIAA0408	0	1
VIM	TRIM28	0	1
VIM	HMG20B	0	1
VIM	RABAC1	0	1
VIM	IVNS1ABP	0	1
VIM	SDCCAG3	0	1
VIM	TRIOBP	0	1
VIM	MYST2	0	1
VIM	TU3A	0	1
VIM	SIAHBP1	0	1
VIM	HABP4	0	1
VIM	TRIM29	0	1
VIM	OSBP2	0	1
VIM	BRD1	0	1
VIM	SERBP1	0	1
VIM	RIBC2	0	1
VIM	SH3YL1	0	1
VIM	76P	0	1
VIM	SLC27A6	0	1
VIM	MMRP19	0	1
VIM	SIRT6	0	1
VIM	ARS2	0	1
VIM	RAB8B	0	1
VIM	KRT20	0	1
VIM	C1orf42	0	1
VIM	DPPA4	0	1
VIM	C1orf103	0	1
VIM	KIF15	0	1
VIM	C7orf36	0	1
VIM	GOPC	0	1
VIM	NIF3L1	0	1
VIM	MICAL1	0	1
VIM	MRPL44	0	1
VIM	NOC4L	0	1
VIM	PCNT1	0	1
VIM	MGC10854	0	1
VIM	MGC42174	0	1
VIM	ALS2CR11	0	1
VIPR1	WASL	0	1
VLDLR	SNX17	0	1
TRPV1	SYT9	0	1
VSNL1	DTX2	0	1
VSNL1	C1orf117	0	1
VTN	ITGA8	0	1
VTN	LACRT	0	1
VWF	GM632	0	1
WARS	CDK2AP2	0	1
WAS	WASPIP	0	1
WAS	PSTPIP1	0	1
WAS	TRIP10	0	1
WAS	RHOQ	0	1
WAS	ITSN2	0	1
WAS	RHOJ	0	1
WASPIP	WASL	0	1
WBSCR1	Bles03	0	1
LAT2	BLNK	0	1
WEE1	YWHAB	0	1
WEE1	CDCA3	0	1
WNT1	FZD9	0	1
WNT5A	FZD5	0	1
WNT5A	FZD1	0	1
WNT7A	STRN4	0	1
WRN	XRCC5	0	1
WRN	POLR1C	0	1
WRN	WRNIP1	0	1
WRN	RDM1	0	1
WT1	WTAP	0	1
WT1	U2AF2	0	1
XBP1	ATF6	0	1
XBP1	ZF	0	1
XPA	XAB1	0	1
XPC	LSM3	0	1
XPC	GM632	0	1
XPNPEP1	POLA2	0	1
XPNPEP1	RINT-1	0	1
XPO1	NUP214	0	1
XPO1	RANBP3	0	1
XPO1	BECN1	0	1
XPO1	HDAC3	0	1
XPO1	NUP153	0	1
XPO1	RNUT1	0	1
XPO1	NUP50	0	1
XPO1	NUP62	0	1
XPO1	NXF3	0	1
XPO1	SMURF1	0	1
XPO1	TNFSF12-TNFSF13	0	1
XRCC1	PNKP	0	1
XRCC1	APTX	0	1
XRCC1	NEIL1	0	1
XRCC4	HOM-TES-103	0	1
XRCC4	APTX	0	1
XRCC4	C9orf82	0	1
XRCC5	RBM14	0	1
YES1	ADAM12	0	1
YES1	YAP1	0	1
YES1	CD2AP	0	1
YES1	GM632	0	1
YES1	TRPV4	0	1
YY1	EED	0	1
YY1	SAP30	0	1
YY1	HDAC3	0	1
YY1	ZNF265	0	1
YY1	YAF2	0	1
YY1	ATF7	0	1
YY1	RYBP	0	1
YWHAB	ZFP36	0	1
YWHAB	RIN1	0	1
YWHAB	HDAC5	0	1
YWHAB	TESK2	0	1
YWHAB	KIF1C	0	1
YWHAB	MONDOA	0	1
YWHAB	EPB41L3	0	1
YWHAE	SORBS2	0	1
YWHAE	IRS2	0	1
YWHAE	ARHGEF2	0	1
YWHAE	GRAP2	0	1
YWHAE	RIN1	0	1
YWHAE	KIAA0514	0	1
YWHAE	HDAC4	0	1
YWHAE	HDAC5	0	1
YWHAE	KIF1C	0	1
YWHAE	WWTR1	0	1
YWHAE	NGFRAP1	0	1
YWHAE	NDEL1	0	1
YWHAG	ZFP36	0	1
YWHAG	KIAA0408	0	1
YWHAG	KIF1C	0	1
YWHAG	EPB41L3	0	1
YWHAG	DISC1	0	1
YWHAH	ZFP36	0	1
YWHAH	NCOA3	0	1
YWHAH	NRIP1	0	1
YWHAH	NCOA1	0	1
YWHAH	RIMS2	0	1
YWHAH	NCOA2	0	1
YWHAH	EPB41L3	0	1
YWHAH	KLC3	0	1
YWHAZ	IRS2	0	1
YWHAZ	ADAM23	0	1
YWHAZ	ARHGEF2	0	1
YWHAZ	MAPKAPK2	0	1
YWHAZ	BCAR1	0	1
YWHAZ	RIN1	0	1
YWHAZ	HDAC4	0	1
YWHAZ	MAP3K2	0	1
YWHAZ	KIF1C	0	1
YWHAZ	CLIC4	0	1
YWHAZ	ADAM22	0	1
YWHAZ	KIAA1377	0	1
ZAP70	GAB2	0	1
ZAP70	SIT1	0	1
ZAP70	DBNL	0	1
ZAP70	PAG1	0	1
ZAP70	SLA2	0	1
ZAP70	SLAMF6	0	1
ZAP70	FCRL3	0	1
SF1	TAF15	0	1
SF1	DDX17	0	1
SF1	TCERG1	0	1
SF1	RBPMS	0	1
SF1	WWP2	0	1
SF1	U2AF2	0	1
SF1	FNBP3	0	1
ZFP36	NUP214	0	1
ZFP36	DIPA	0	1
ZFP36	EXOSC8	0	1
ZFP36	UPF2	0	1
ZFP36	XRN1	0	1
ZFP36	EXOSC6	0	1
ZFPL1	ATP5J2	0	1
ZNF7	TADA3L	0	1
ZNF10	TRIM24	0	1
ZNF10	TRIM28	0	1
ZNF11B	HAP1	0	1
ZNF20	ZNF174	0	1
ZNF20	HAP1	0	1
ZNF24	ZBTB16	0	1
ZNF24	ZNF174	0	1
ZNF24	HAP1	0	1
ZNF24	UNC119	0	1
ZNF24	SETDB1	0	1
ZNF24	HTATIP	0	1
ZNF24	UTP14A	0	1
ZNF24	COPS6	0	1
ZNF24	C14orf1	0	1
ZNF24	SCAND1	0	1
ZNF24	ZNF434	0	1
ZNF24	ZNF446	0	1
ZNF24	C1orf103	0	1
ZNF24	KIAA1377	0	1
ZNF24	MGC10471	0	1
ZNF24	DKFZP564O0523	0	1
ZNF31	SCAND1	0	1
ZNF45	(null)	0	1
ZBTB25	SORBS3	0	1
ZBTB25	MGC2749	0	1
ZNF74	TRIM28	0	1
ZBTB16	SPOP	0	1
ZBTB16	DPM1	0	1
ZBTB16	EIF2S2	0	1
ZBTB16	NCOR1	0	1
ZBTB16	NCOR2	0	1
ZBTB16	HDAC9	0	1
ZBTB16	HDAC4	0	1
ZBTB16	HDAC6	0	1
ZBTB16	HDAC5	0	1
ZBTB16	HBXIP	0	1
ZBTB16	TXNIP	0	1
ZBTB16	DIPA	0	1
ZBTB16	FCHO1	0	1
ZBTB16	SIN3B	0	1
ZBTB16	LDOC1	0	1
ZBTB16	SIN3A	0	1
ZBTB16	EPN1	0	1
ZBTB16	COQ6	0	1
ZBTB16	ANAPC5	0	1
ZBTB16	C6orf55	0	1
ZBTB16	HDAC7A	0	1
ZBTB16	TOLLIP	0	1
ZBTB16	FLJ20397	0	1
ZBTB16	FLJ20647	0	1
ZBTB16	FLJ10094	0	1
ZBTB16	FLJ10916	0	1
ZBTB16	WDR33	0	1
ZBTB16	PNRC2	0	1
ZBTB16	LYAR	0	1
ZBTB16	Cep72	0	1
ZBTB16	KIAA1549	0	1
ZBTB16	LSM2	0	1
ZBTB16	Cep70	0	1
ZBTB16	MGC10471	0	1
ZBTB16	QTRT1	0	1
ZBTB16	KRTAP4-12	0	1
ZBTB16	LMTK3	0	1
ZBTB16	MGC5352	0	1
ZBTB16	MGC45871	0	1
TRIM25	UBE2L6	0	1
ZNF148	PTRF	0	1
ZBTB17	TOPBP1	0	1
ZBTB17	KIAA1008	0	1
ZNF165	PDLIM7	0	1
ZNF165	DIPA	0	1
ZNF165	MYST2	0	1
ZNF165	TCEB3B	0	1
ZNF165	SCAND1	0	1
ZNF165	ZNF446	0	1
ZNF165	ZNF250	0	1
ZNF165	MGC10471	0	1
ZNF165	KRTAP4-12	0	1
ZNF165	FLJ30707	0	1
ZNF193	ZNF446	0	1
ZNF198	GM632	0	1
ZNF198	SNIP1	0	1
ZNF202	ZNF473	0	1
ZNF205	NDP52	0	1
ZNF205	DIPA	0	1
ZA20D2	IKBKG	0	1
ZNF232	ZNF446	0	1
ZP3	FLJ21865	0	1
MAP3K12	TSC22D1	0	1
MAP3K12	C10orf4	0	1
MAP3K12	(null)	0	1
ZYX	LATS1	0	1
ZYX	RPH3AL	0	1
ZYX	HIPK3	0	1
ZYX	VAV3	0	1
ZYX	NEBL	0	1
DNALI1	ABCF3	0	1
PTP4A1	ATF7	0	1
LRP8	SNX17	0	1
LAPTM5	HERC1	0	1
LAPTM5	USP13	0	1
LAPTM5	WWP1	0	1
LAPTM5	EPN2	0	1
LAPTM5	NEDD4L	0	1
LAPTM5	HEY1	0	1
LAPTM5	HEYL	0	1
LAPTM5	EPN1	0	1
LAPTM5	DCUN1D1	0	1
LAPTM5	EPN3	0	1
LAPTM5	SMURF2	0	1
LAPTM5	TOM1L2	0	1
LAPTM5	RNF168	0	1
DAP3	FADD	0	1
DAP3	TNFRSF10A	0	1
NPHS2	CD2AP	0	1
NPHS2	KIRREL	0	1
NPHS2	KIRREL3	0	1
BTG2	CNOT8	0	1
BTG2	CNOT7	0	1
PXDN	TRAF4	0	1
TUBA3	WASF1	0	1
TUBA3	SDC3	0	1
TUBA3	NCALD	0	1
MALL	CREB3	0	1
CXCR4	SOCS3	0	1
FZD5	GOPC	0	1
SEMA3B	NRP2	0	1
SEMA3B	NRP1	0	1
SEMA3B	SEMA3A	0	1
USP7	TRAF4	0	1
USP7	TANK	0	1
RAB7	RABAC1	0	1
RAB7	RILP	0	1
SLBP	USP8	0	1
SLBP	ZNF473	0	1
SLBP	THEX1	0	1
DEK	SRRM1	0	1
DEK	SRRM2	0	1
BAT2	TTC10	0	1
BAT2	P4HA2	0	1
BAT2	UBAP2L	0	1
BAT2	MAD2L2	0	1
BAT2	IMMT	0	1
BAT2	DDX20	0	1
BAT2	GANAB	0	1
BAT2	CPSF1	0	1
BAT3	IKBKAP	0	1
BAT3	PPAP2C	0	1
BAT3	ZFYVE9	0	1
BAT3	TOMM20	0	1
BAT3	SETDB1	0	1
BAT3	ARPC3	0	1
BAT3	IMMT	0	1
BAT3	NOMO1	0	1
BAT3	PELP1	0	1
BAT3	EFEMP2	0	1
BAT3	DNAJB11	0	1
BAT3	XRN1	0	1
BAT3	FAM46A	0	1
BAT3	RNF126	0	1
BAT3	FNBP3	0	1
BAT3	C19orf10	0	1
BAT3	KLHL12	0	1
BAT3	PRG2	0	1
BAT3	IQCG	0	1
BAT3	UBL7	0	1
BAT4	DIPA	0	1
BAT1	PIAS2	0	1
BAT1	DDX39	0	1
BAT1	TUBB3	0	1
BAT1	ZHX1	0	1
BAT1	STRN4	0	1
BAT1	DNAJC14	0	1
BAT1	HNRPLL	0	1
BAT5	IFITM1	0	1
BAT5	SPAG7	0	1
BAT5	NIFIE14	0	1
BAT5	PILRB	0	1
BAT5	GPRC5C	0	1
BAT5	DNAJC1	0	1
BAT5	C1orf160	0	1
RDBP	VAMP3	0	1
RDBP	NCOR1	0	1
RDBP	COBRA1	0	1
LST1	KIAA1333	0	1
TFEB	TFEC	0	1
EPM2A	EPM2AIP1	0	1
JTV1	FUBP1	0	1
JTV1	LMO3	0	1
JTV1	MGC11271	0	1
JTV1	LNX	0	1
JTV1	KIAA0470L	0	1
MAFK	CREB5	0	1
MAFK	NFE2L3	0	1
MAFK	CREB3	0	1
MAFK	ATF7	0	1
MAFK	SNFT	0	1
MAFK	BACH2	0	1
FZD3	GIPC1	0	1
SHFM1	FLJ11305	0	1
TFPI2	SMURF2	0	1
ST7	RACK1	0	1
NUP214	NXF1	0	1
NUP214	XPOT	0	1
NUP214	DDX19B	0	1
NUP214	NXF2	0	1
NUP214	NUP107	0	1
NUP214	XPO5	0	1
LHX3	CITED2	0	1
LHX3	SLB	0	1
LHX3	ISL2	0	1
STAM	USP8	0	1
STAM	HGS	0	1
STAM	STAMBP	0	1
MLLT10	YEATS4	0	1
MLLT10	RANBP2L1	0	1
NCOA4	PCAF	0	1
NCOA4	RNF14	0	1
CSRP3	LDHD	0	1
FOSL1	CREB5	0	1
FOSL1	MAFB	0	1
FOSL1	ATF7	0	1
FOSL1	LDOC1	0	1
FOSL1	CALCOCO1	0	1
CUL5	RNF7	0	1
USP5	TADA3L	0	1
USP5	RNF11	0	1
FXR1	PRSS23	0	1
FXR1	C14orf1	0	1
FXR1	CYFIP2	0	1
FXR1	LUC7L2	0	1
FXR1	C1orf103	0	1
FXR1	KIAA1377	0	1
YEATS4	TACC2	0	1
HMGA2	PIAS3	0	1
CART1	IPO13	0	1
CART1	ALX4	0	1
CDK2AP1	CDK2AP2	0	1
PABPN1	SNW1	0	1
TCL1A	AKT3	0	1
TCL1A	NDP52	0	1
TCL1A	HIST3H2A	0	1
AP3B2	CENTA1	0	1
ANP32A	AXIN1	0	1
ANP32A	HSPB3	0	1
ANP32A	CENTA1	0	1
ANP32A	NSFL1C	0	1
RND2	VPS4A	0	1
RND2	RACGAP1	0	1
RND2	UBXD5	0	1
COIL	NOLC1	0	1
AKAP1	MYCBP	0	1
AKAP1	C3orf15	0	1
SF3A2	SF3A3	0	1
SF3A2	HTATSF1	0	1
SF3A2	RETN	0	1
SF3A2	SMURF2	0	1
ELL	EAF2	0	1
CLPP	CLPX	0	1
NCOA3	PCAF	0	1
NCOA3	NCOR2	0	1
NCOA3	SUFU	0	1
NRIP1	TNFRSF14	0	1
NRIP1	PCAF	0	1
NRIP1	NR1H3	0	1
NRIP1	DIPA	0	1
NRIP1	LDOC1	0	1
NRIP1	TEX11	0	1
NRIP1	Cep70	0	1
CHAF1B	CHAF1A	0	1
C21orf33	C10orf4	0	1
CLTCL1	PICALM	0	1
DXYS155E	DIPA	0	1
DXYS155E	KIAA0980	0	1
USP11	SETDB1	0	1
USP11	RANBP9	0	1
USP11	TBL3	0	1
RBM10	PTBP2	0	1
RBM10	FLJ30707	0	1
SMC1L1	KNTC2	0	1
ARD1A	EHMT2	0	1
ARID1A	BAZ1B	0	1
HIST3H3	DYRK2	0	1
HIST3H3	HIRIP3	0	1
HIST3H3	PADI4	0	1
HIST3H3	ERBP	0	1
HIST3H3	TRPM7	0	1
PICALM	EHD2	0	1
ACOX3	SMURF2	0	1
AXIN1	NCK2	0	1
AXIN1	UTP14A	0	1
AXIN1	SENP2	0	1
AXIN2	ANKRD6	0	1
CDC7	ASK	0	1
CDC7	ORC6L	0	1
CDC7	MCM10	0	1
CDC45L	ORC3L	0	1
CDC45L	MCM10	0	1
FZD1	WNT3A	0	1
FZD7	UBQLN1	0	1
FZD8	GOPC	0	1
HIST2H2AC	ERBP	0	1
HIST1H2BN	BCCIP	0	1
HIST2H2BE	DYRK2	0	1
HIST2H2BE	HIRIP3	0	1
HIST2H2BE	ERBP	0	1
HIST1H4A	HIRIP3	0	1
MAD1L1	KNTC2	0	1
MAD1L1	KIAA0980	0	1
MAD1L1	SIN3B	0	1
MAD1L1	TRIM29	0	1
MAD1L1	SIN3A	0	1
MAD1L1	76P	0	1
MAD1L1	AMOTL2	0	1
MAD1L1	TEX11	0	1
MAD1L1	C1orf117	0	1
NME5	MGC16186	0	1
NME5	DYDC1	0	1
PIP5K1A	CADPS	0	1
PLA2G10	PLA2R1	0	1
SPOP	RTN3	0	1
SPOP	DPPA2	0	1
UXT	C19orf2	0	1
UXT	LRPPRC	0	1
UXT	LSM1	0	1
UXT	CECR2	0	1
EEA1	VDP	0	1
EEA1	STX12	0	1
EEA1	RAB22A	0	1
ANXA9	ARHGEF10L	0	1
ANXA9	LOC56901	0	1
STX7	VAMP8	0	1
STX7	NAPA	0	1
STX7	STX6	0	1
STX7	VPS18	0	1
BBOX1	HSPB3	0	1
STK24	PDCD10	0	1
NR0B2	NR1I3	0	1
NR0B2	NR1H3	0	1
SDPR	PLEKHF2	0	1
SDPR	NUDT18	0	1
NSMAF	RACK1	0	1
NCK2	FXR2	0	1
NCK2	ABI1	0	1
NCK2	ABI2	0	1
NCK2	SF3B4	0	1
NCK2	CPSF6	0	1
NCK2	NCKIPSD	0	1
NCK2	WBP11	0	1
NCK2	KIAA1217	0	1
NCK2	FLJ12529	0	1
GNPAT	AGPS	0	1
GNPAT	RAB35	0	1
DYRK2	RAD54B	0	1
DUSP11	SFRS9	0	1
DOC2B	UNC13B	0	1
DOC2A	UNC13B	0	1
CUL4B	CAND1	0	1
CUL4A	RNF7	0	1
CUL4A	RBX1	0	1
CUL3	RBX1	0	1
CUL2	RNF7	0	1
CUL1	RNF7	0	1
CUL1	RBX1	0	1
CUL1	CDCA3	0	1
CUL1	FBXO18	0	1
TTF2	MATR3	0	1
TTF2	PDCD6IP	0	1
TTF2	TACC3	0	1
TTF2	PRDX4	0	1
TTF2	DRAP1	0	1
TTF2	KIF4A	0	1
TTF2	DCP1A	0	1
KLF11	SIN3A	0	1
TEAD2	NCOA1	0	1
TEAD2	YAP1	0	1
SMARCA5	BAZ1B	0	1
SMARCA5	BAZ2A	0	1
SMARCA5	CHRAC1	0	1
SMARCA5	PHC3	0	1
FKBP6	CCNK	0	1
FKBP6	NME7	0	1
SORBS2	TRAF4	0	1
IRS4	SOCS6	0	1
IRS4	NISCH	0	1
OGT	OIP106	0	1
OGT	FLJ20130	0	1
OGT	ALS2CR3	0	1
HIRIP3	ABCF3	0	1
RAE1	DDX24	0	1
OFD1	GPRASP1	0	1
OFD1	LUC7L2	0	1
OFD1	KIAA1128	0	1
OFD1	KIAA1377	0	1
SEMA7A	PLXNC1	0	1
SIP1	U2AF2	0	1
PPFIBP2	PPFIA2	0	1
PPFIBP2	PPFIA1	0	1
PPFIBP2	PPFIA3	0	1
PPFIBP1	PPFIA2	0	1
PPFIBP1	PPFIA1	0	1
PPFIBP1	PPFIA3	0	1
PPFIA2	PPFIA1	0	1
PPFIA2	PPFIA3	0	1
PPFIA2	CAST1	0	1
PPFIA2	GIT1	0	1
PPFIA1	PPFIA3	0	1
PPFIA1	NCOA2	0	1
PPFIA1	RAB6IP2	0	1
PPFIA1	CAST1	0	1
PPFIA1	GIT1	0	1
PPFIA1	MBIP	0	1
PKP4	GABARAP	0	1
PKP4	PDZK3	0	1
PKP4	ERBB2IP	0	1
PIK3R3	DRAP1	0	1
CNTNAP1	RTN4	0	1
NIPSNAP1	TBC1D17	0	1
IKBKG	COPS3	0	1
IKBKG	RIPK1	0	1
IKBKG	RIPK2	0	1
IKBKG	BCL10	0	1
IKBKG	MAP3K14	0	1
IKBKG	RAB11B	0	1
IKBKG	TANK	0	1
IKBKG	TRAF3IP2	0	1
IKBKG	CDC37	0	1
IKBKG	TRPC4AP	0	1
IKBKG	RNF11	0	1
IKBKG	TAB3	0	1
IKBKAP	MAP3K14	0	1
IKBKAP	TXNDC9	0	1
IKBKAP	SNAPAP	0	1
IKBKAP	NIPSNAP3A	0	1
IKBKAP	MRPL42	0	1
IKBKAP	FLJ20487	0	1
IKBKAP	ELP3	0	1
DGKZ	RASGRP1	0	1
DGKZ	SNTG1	0	1
DGKZ	GRINL1A	0	1
DGKD	HAX1	0	1
DGKD	IGSF21	0	1
DGKD	DGKH	0	1
COPS3	LRP2BP	0	1
CAMK1	CAMKK2	0	1
PPFIA3	PTPRU	0	1
PPFIA3	CAST1	0	1
PPFIA3	GIT1	0	1
LMO4	LDB1	0	1
LMO4	LDB2	0	1
LMO4	KIF3B	0	1
LMO4	SEC24D	0	1
LMO4	MERTK	0	1
LMO4	PITPNB	0	1
LMO4	TINAGL1	0	1
LMO4	C1orf19	0	1
LMO4	ZNF675	0	1
AP3B1	AP3S2	0	1
BHLHB2	SETDB1	0	1
BHLHB2	ZHX1	0	1
PIAS1	FNBP3	0	1
PIAS1	SNIP1	0	1
CDC14B	SIRT2	0	1
CDC14A	FZR1	0	1
TCAP	MYOZ1	0	1
DENR	MCTS1	0	1
MADD	LRDD	0	1
MKNK1	EIF4G3	0	1
KHSRP	FUBP1	0	1
KHSRP	EXOSC2	0	1
KHSRP	ACF	0	1
KHSRP	EXOSC3	0	1
PDLIM4	RBPMS	0	1
PDLIM4	ZNF408	0	1
CASK	LIN7A	0	1
CASK	NRXN3	0	1
CASK	TBR1	0	1
CASK	RPH3A	0	1
CASK	IGSF4	0	1
CASK	DFNB31	0	1
CASK	PRKD2	0	1
CASK	CNTNAP2	0	1
CASK	CASKIN1	0	1
CASK	TSPYL2	0	1
AKR7A2	AKR7A3	0	1
PRKRA	SETDB1	0	1
PRKRA	COPS6	0	1
STK16	RPIA	0	1
STK16	TSRC1	0	1
STK16	KCTD17	0	1
TNFSF11	TNFRSF11A	0	1
RGS20	STMN2	0	1
RGS20	OSTM1	0	1
RUVBL1	NOP5/NOP58	0	1
RUVBL1	KIAA1377	0	1
KLF7	FBXO38	0	1
PPAP2C	UNC119	0	1
STC2	EIF2B3	0	1
STC2	PDCD8	0	1
STC2	POLR3F	0	1
STC2	CARHSP1	0	1
STC2	FLJ10357	0	1
VDP	GOSR1	0	1
VDP	GOSR2	0	1
VDP	C1orf94	0	1
CADPS	LUC7L2	0	1
CDC2L5	FNBP3	0	1
TP73L	HIPK2	0	1
UNC5C	NTN1	0	1
EIF4EBP3	EIF4E2	0	1
DCHS1	(null)	0	1
PTCH2	DHH	0	1
AKR1C3	ZHX1	0	1
AKR1C3	ACIN1	0	1
AKR1C3	UBE2W	0	1
AKR1C3	C1orf103	0	1
CHRD	TWSG1	0	1
NCOA1	PCAF	0	1
NCOA1	NR1I2	0	1
NCOA1	TRIP4	0	1
NCOA1	NR1H4	0	1
NCOA1	NCOA2	0	1
NCOA1	DDX17	0	1
NCOA1	COPS5	0	1
MAP2K1IP1	SUFU	0	1
NUMB	ITCH	0	1
NUMB	LNX2	0	1
SOCS1	TRIM8	0	1
DNCL1	MTA1	0	1
DNCL1	BCL2L11	0	1
DNCL1	GPHN	0	1
DNCL1	TUBB2	0	1
DNCL1	ZMYND11	0	1
DNCL1	C14orf1	0	1
DNCL1	ZHX1	0	1
DNCL1	PARD3	0	1
DNCL1	LOC56901	0	1
DNCL1	SHRM	0	1
DNCL1	TXNL5	0	1
DNCL1	THAP8	0	1
TNKS	FNBP1	0	1
TNKS	POT1	0	1
TNKS	TNKS2	0	1
TNKS	TNKS1BP1	0	1
EIF3S10	EIF3S9	0	1
EIF3S10	EIF3S4	0	1
EIF3S10	EIF3S2	0	1
EIF3S10	EIF3S1	0	1
EIF3S10	EIF3S12	0	1
EIF3S8	EIF3S4	0	1
EIF3S8	EIF3S1	0	1
EIF3S8	LOC56901	0	1
EIF3S8	FLJ11506	0	1
EIF3S8	SNIP1	0	1
EIF3S7	EIF3S4	0	1
EIF3S7	EIF3S1	0	1
EIF3S7	PHLDA1	0	1
EIF3S7	EIF3S6IP	0	1
EIF3S5	HAX1	0	1
