Start	End	Direction	Weight
COPS5	TP53	0	1
COX17	TP53	0	1
CREBBP	TP53	0	1
CSNK1A1	TP53	0	1
CSNK1D	TP53	0	1
CSNK2A1	TP53	0	1
CSNK2B	TP53	0	1
CUL9	TP53	0	1
DAND5	TP53	0	1
DAXX	TP53	0	1
DDX5	TP53	0	1
DLEU1	TP53	0	1
DVL2	TP53	0	1
E2F1	TP53	0	1
E4F1	TP53	0	1
EGR1	TP53	0	1
EHMT1	TP53	0	1
EIF2AK2	TP53	0	1
EIF2S2	TP53	0	1
ELL	TP53	0	1
EP300	TP53	0	1
ERCC3	TP53	0	1
ERCC6	TP53	0	1
ERH	TP53	0	1
FAM173A	TP53	0	1
FXYD6	TP53	0	1
GADD45A	TP53	0	1
GSK3B	TP53	0	1
GSTM4	TP53	0	1
GTF2H1	TP53	0	1
GUSBP1	TP53	0	1
HDAC1	TP53	0	1
HDAC2	TP53	0	1
HIF1A	TP53	0	1
HINFP	TP53	0	1
HIPK2	TP53	0	1
HMGB1	TP53	0	1
HSP90AA1	TP53	0	1
HSPA1A	TP53	0	1
HSPA4	TP53	0	1
HSPA9	TP53	0	1
HSPB1	TP53	0	1
HTT	TP53	0	1
IKBKB	TP53	0	1
ING1	TP53	0	1
ING2	TP53	0	1
ING4	TP53	0	1
ING5	TP53	0	1
ITCH	TP53	0	1
KAT2B	TP53	0	1
KAT5	TP53	0	1
KAT8	TP53	0	1
KDM1A	TP53	0	1
KIAA0087	TP53	0	1
LAMA4	TP53	0	1
LOC100653061	TP53	0	1
MAD2L1BP	TP53	0	1
MAGEB18	TP53	0	1
MAPK1	TP53	0	1
MAPK8	TP53	0	1
MAPK9	TP53	0	1
MDM2	TP53	0	1
MDM4	TP53	0	1
MED1	TP53	0	1
MPHOSPH6	TP53	0	1
MTA1	TP53	0	1
MTA2	TP53	0	1
NEDD8	TP53	0	1
NFYA	TP53	0	1
NFYB	TP53	0	1
NOC2L	TP53	0	1
NPM1	TP53	0	1
NR3C1	TP53	0	1
NUMB	TP53	0	1
PADI4	TP53	0	1
PAFAH1B3	TP53	0	1
PARP1	TP53	0	1
PBK	TP53	0	1
PCDHA4	TP53	0	1
PDZD2	TP53	0	1
PHB	TP53	0	1
PIAS1	TP53	0	1
PIAS2	TP53	0	1
PIAS4	TP53	0	1
PIN1	TP53	0	1
PLK1	TP53	0	1
PLK3	TP53	0	1
PML	TP53	0	1
PNP	TP53	0	1
PPA1	TP53	0	1
PPP1CA	TP53	0	1
PPP1R13L	TP53	0	1
PRKCA	TP53	0	1
PRKDC	TP53	0	1
PSMC5	TP53	0	1
PSMD11	TP53	0	1
PTEN	TP53	0	1
PTGS2	TP53	0	1
PTK2	TP53	0	1
RAB4A	TP53	0	1
RAD51	TP53	0	1
RAP1B	TP53	0	1
RB1CC1	TP53	0	1
RCC1	TP53	0	1
RCHY1	TP53	0	1
RFWD2	TP53	0	1
RNF20	TP53	0	1
RNF4	TP53	0	1
RPA1	TP53	0	1
RPL11	TP53	0	1
RPS27A	TP53	0	1
RPS7	TP53	0	1
RRM2B	TP53	0	1
S100A2	TP53	0	1
S100A4	TP53	0	1
S100A8	TP53	0	1
S100B	TP53	0	1
SAT1	TP53	0	1
SCAMP1	TP53	0	1
SERPINB9	TP53	0	1
SETD7	TP53	0	1
SFN	TP53	0	1
SIN3A	TP53	0	1
SIRT1	TP53	0	1
SLC38A1	TP53	0	1
SMA4	TP53	0	1
SMARCA4	TP53	0	1
SMN1	TP53	0	1
SMYD2	TP53	0	1
SNRPN	TP53	0	1
SNURF	TP53	0	1
SP1	TP53	0	1
STAT1	TP53	0	1
STK4	TP53	0	1
STX5	TP53	0	1
SULT1E1	TP53	0	1
SUMO1	TP53	0	1
SYVN1	TP53	0	1
TADA3	TP53	0	1
TAF9	TP53	0	1
TBP	TP53	0	1
THAP8	TP53	0	1
TK1	TP53	0	1
TMSB4X	TP53	0	1
TOP1	TP53	0	1
TOPORS	TP53	0	1
ATM	TP53BP1	0	1
BRCA1	TP53BP1	0	1
H2AFX	TP53BP1	0	1
HIST1H3A	TP53BP1	0	1
HIST1H4A	TP53BP1	0	1
IFI16	TP53BP1	0	1
NR3C1	TP53BP1	0	1
PAXIP1	TP53BP1	0	1
TP53	TP53BP1	0	1
ATXN7	TP53BP2	0	1
BCL2L1	TP53BP2	0	1
CRK	TP53BP2	0	1
CSNK2B	TP53BP2	0	1
EEF1A1	TP53BP2	0	1
KIF5A	TP53BP2	0	1
MAPK8IP2	TP53BP2	0	1
MRPL20	TP53BP2	0	1
NAE1	TP53BP2	0	1
PLK1	TP53BP2	0	1
PPHLN1	TP53BP2	0	1
PPP1CA	TP53BP2	0	1
PTN	TP53BP2	0	1
TP53	TP53BP2	0	1
EEF1G	TP53I3	0	1
FUNDC2	TP53I3	0	1
TP53	TP53INP1	0	1
CALCOCO2	TP53RK	0	1
SAT1	TP53TG1	0	1
EMX1	TP63	0	1
HNRNPAB	TP63	0	1
SMAD2	TP63	0	1
TP53	TP63	0	1
ABL1	TP73	0	1
CREBBP	TP73	0	1
EP300	TP73	0	1
HDAC1	TP73	0	1
ITCH	TP73	0	1
MDM2	TP73	0	1
MDM4	TP73	0	1
MYC	TP73	0	1
NFYB	TP73	0	1
NFYC	TP73	0	1
TP53	TP73	0	1
TP63	TP73	0	1
MAL2	TPD52	0	1
EIF3J	TPD52L1	0	1
GPR135	TPD52L1	0	1
HDAC1	TPD52L1	0	1
TPD52	TPD52L1	0	1
CMTM5	TPD52L3	0	1
NFIC	TPD52L3	0	1
EWSR1	TPGS2	0	1
CCL11	TPI1	0	1
DDX24	TPI1	0	1
LIPT1	TPI1	0	1
MAPK6	TPI1	0	1
SETDB1	TPI1	0	1
KXD1	TPM1	0	1
TNNT1	TPM1	0	1
SKIL	TPM2	0	1
TPM1	TPM2	0	1
ACTA1	TPM3	0	1
C1ORF216	TPM3	0	1
CNN1	TPM3	0	1
DVL2	TPM3	0	1
HOOK2	TPM3	0	1
IFIT3	TPM3	0	1
IKBIP	TPM3	0	1
IKBKE	TPM3	0	1
KXD1	TPM3	0	1
MAD1L1	TPM3	0	1
NEK2	TPM3	0	1
TFPT	TPM3	0	1
PACSIN1	TPM4	0	1
APC	TPR	0	1
MAP3K4	TPR	0	1
NUP98	TPR	0	1
TP53RK	TPRKB	0	1
CLIC1	TPRN	0	1
PPP1CA	TPRN	0	1
NCK1	TPSAB1	0	1
PIK3R1	TPSAB1	0	1
NCK1	TPSB2	0	1
PIK3R1	TPSB2	0	1
ATP1A1	TPT1	0	1
DBN1	TPT1	0	1
EEF1D	TPT1	0	1
MCL1	TPT1	0	1
RBBP6	TPT1	0	1
RPLP1	TPT1	0	1
TP53	TPT1	0	1
AURKA	TPX2	0	1
CRK	TPX2	0	1
GRB2	TPX2	0	1
NCK1	TPX2	0	1
PIK3R1	TPX2	0	1
C11ORF58	TRA2A	0	1
CDK2AP2	TRA2A	0	1
CRABP1	TRA2A	0	1
NUDT21	TRA2A	0	1
SELENBP1	TRA2A	0	1
TNNT1	TRA2A	0	1
IVNS1ABP	TRA2B	0	1
LUM	TRA2B	0	1
RBMX	TRA2B	0	1
RNPS1	TRA2B	0	1
CD3D	TRA@	0	1
LEF1	TRA@	0	1
CASP8	TRADD	0	1
FADD	TRADD	0	1
FAS	TRADD	0	1
RIPK1	TRADD	0	1
TANK	TRADD	0	1
TNF	TRADD	0	1
TNFRSF10A	TRADD	0	1
TNFRSF1A	TRADD	0	1
BIRC2	TRAF1	0	1
BIRC3	TRAF1	0	1
CASP8	TRAF1	0	1
CCDC116	TRAF1	0	1
CCDC146	TRAF1	0	1
CD40	TRAF1	0	1
CFLAR	TRAF1	0	1
FAM108A1	TRAF1	0	1
FBF1	TRAF1	0	1
GFI1B	TRAF1	0	1
HMG20B	TRAF1	0	1
MAP3K14	TRAF1	0	1
OLIG3	TRAF1	0	1
TANK	TRAF1	0	1
TICAM1	TRAF1	0	1
TNFAIP3	TRAF1	0	1
TNFRSF11A	TRAF1	0	1
TNFRSF12A	TRAF1	0	1
TNFRSF18	TRAF1	0	1
TNFRSF1B	TRAF1	0	1
TNFRSF4	TRAF1	0	1
TNFRSF8	TRAF1	0	1
TNFRSF9	TRAF1	0	1
TNFSF9	TRAF1	0	1
TRADD	TRAF1	0	1
AASDHPPT	TRAF2	0	1
ABLIM1	TRAF2	0	1
AFF4	TRAF2	0	1
ANKRD36BP1	TRAF2	0	1
APEX2	TRAF2	0	1
APPL1	TRAF2	0	1
ATXN1	TRAF2	0	1
ATXN7	TRAF2	0	1
BAHD1	TRAF2	0	1
BANP	TRAF2	0	1
BIRC2	TRAF2	0	1
BIRC3	TRAF2	0	1
C16ORF48	TRAF2	0	1
C20ORF195	TRAF2	0	1
C5ORF55	TRAF2	0	1
CALCOCO2	TRAF2	0	1
CASP8	TRAF2	0	1
CAV1	TRAF2	0	1
CCDC130	TRAF2	0	1
CCDC33	TRAF2	0	1
CD27	TRAF2	0	1
CD40	TRAF2	0	1
CDCA3	TRAF2	0	1
CDKN1B	TRAF2	0	1
CFLAR	TRAF2	0	1
CHMP2B	TRAF2	0	1
CHUK	TRAF2	0	1
CRY1	TRAF2	0	1
CYLD	TRAF2	0	1
DIABLO	TRAF2	0	1
DLGAP5	TRAF2	0	1
DTNB	TRAF2	0	1
DVL2	TRAF2	0	1
ERN1	TRAF2	0	1
FAM107A	TRAF2	0	1
FAM120B	TRAF2	0	1
FATE1	TRAF2	0	1
FBF1	TRAF2	0	1
FBXO28	TRAF2	0	1
FXR2	TRAF2	0	1
GABPB1	TRAF2	0	1
GORASP2	TRAF2	0	1
HINFP	TRAF2	0	1
IKBKB	TRAF2	0	1
IPO11	TRAF2	0	1
IRF4	TRAF2	0	1
ITPK1	TRAF2	0	1
KANSL1	TRAF2	0	1
KIAA0408	TRAF2	0	1
LNX1	TRAF2	0	1
LNX2	TRAF2	0	1
LTBR	TRAF2	0	1
LZTS2	TRAF2	0	1
MAP3K1	TRAF2	0	1
MAP3K11	TRAF2	0	1
MAP3K14	TRAF2	0	1
MAP3K5	TRAF2	0	1
MAP3K7	TRAF2	0	1
MAP3K8	TRAF2	0	1
MAVS	TRAF2	0	1
NCAPH2	TRAF2	0	1
NECAP2	TRAF2	0	1
NIF3L1	TRAF2	0	1
NRIP1	TRAF2	0	1
NUDT18	TRAF2	0	1
PIN1	TRAF2	0	1
PRKAB2	TRAF2	0	1
PSMF1	TRAF2	0	1
QARS	TRAF2	0	1
RAD23A	TRAF2	0	1
RCOR3	TRAF2	0	1
RFX3	TRAF2	0	1
RGS14	TRAF2	0	1
RIBC2	TRAF2	0	1
RIPK1	TRAF2	0	1
RIPK2	TRAF2	0	1
SETD5	TRAF2	0	1
SOX30	TRAF2	0	1
SPATA2	TRAF2	0	1
SPG21	TRAF2	0	1
SPRY2	TRAF2	0	1
TAB2	TRAF2	0	1
TAB3	TRAF2	0	1
TANK	TRAF2	0	1
TBK1	TRAF2	0	1
TCEA2	TRAF2	0	1
TCEANC	TRAF2	0	1
TCEB3B	TRAF2	0	1
THAP7	TRAF2	0	1
TICAM1	TRAF2	0	1
TIFA	TRAF2	0	1
TNF	TRAF2	0	1
TNFRSF11A	TRAF2	0	1
TNFRSF12A	TRAF2	0	1
TNFRSF13B	TRAF2	0	1
TNFRSF14	TRAF2	0	1
TNFRSF18	TRAF2	0	1
TNFRSF1A	TRAF2	0	1
TNFRSF1B	TRAF2	0	1
TNFRSF4	TRAF2	0	1
TNFRSF8	TRAF2	0	1
TNFRSF9	TRAF2	0	1
TRADD	TRAF2	0	1
TRAF1	TRAF2	0	1
CASP3	TRAF3	0	1
CD27	TRAF3	0	1
CD40	TRAF3	0	1
EDA2R	TRAF3	0	1
LTBR	TRAF3	0	1
MAP3K14	TRAF3	0	1
MAVS	TRAF3	0	1
TANK	TRAF3	0	1
TBK1	TRAF3	0	1
TICAM1	TRAF3	0	1
TNFRSF11A	TRAF3	0	1
TNFRSF13C	TRAF3	0	1
TNFRSF18	TRAF3	0	1
TNFRSF4	TRAF3	0	1
TNFRSF8	TRAF3	0	1
TNFRSF9	TRAF3	0	1
TRAF2	TRAF3	0	1
ABI2	TRAF3IP1	0	1
CCDC93	TRAF3IP1	0	1
CCNA2	TRAF3IP1	0	1
CDC5L	TRAF3IP1	0	1
DISC1	TRAF3IP1	0	1
DMD	TRAF3IP1	0	1
DST	TRAF3IP1	0	1
DTNBP1	TRAF3IP1	0	1
EXOC1	TRAF3IP1	0	1
FGFR1OP2	TRAF3IP1	0	1
FRMD4A	TRAF3IP1	0	1
GOLGA4	TRAF3IP1	0	1
IFT20	TRAF3IP1	0	1
IMMT	TRAF3IP1	0	1
KANSL1	TRAF3IP1	0	1
KIF5A	TRAF3IP1	0	1
MACF1	TRAF3IP1	0	1
OLFM1	TRAF3IP1	0	1
PPP1R13B	TRAF3IP1	0	1
SFR1	TRAF3IP1	0	1
SMC2	TRAF3IP1	0	1
SMC3	TRAF3IP1	0	1
SMC4	TRAF3IP1	0	1
SNAP91	TRAF3IP1	0	1
SNX6	TRAF3IP1	0	1
SPTBN1	TRAF3IP1	0	1
TAB2	TRAF3IP1	0	1
GOLGA2	TRAF3IP2	0	1
IKBKG	TRAF3IP2	0	1
IL17RA	TRAF3IP2	0	1
MDFI	TRAF3IP2	0	1
TANK	TRAF3IP2	0	1
TRAF2	TRAF3IP2	0	1
BYSL	TRAF4	0	1
FAM214B	TRAF4	0	1
FAM90A1	TRAF4	0	1
IPO13	TRAF4	0	1
NGFR	TRAF4	0	1
SMURF2	TRAF4	0	1
CD40	TRAF5	0	1
LTBR	TRAF5	0	1
MAP3K5	TRAF5	0	1
NMI	TRAF5	0	1
TNFRSF11A	TRAF5	0	1
TNFRSF13B	TRAF5	0	1
TNFRSF14	TRAF5	0	1
TNFRSF4	TRAF5	0	1
TNFRSF8	TRAF5	0	1
TRAF3	TRAF5	0	1
BIRC2	TRAF6	0	1
CASP8	TRAF6	0	1
CD40	TRAF6	0	1
CYLD	TRAF6	0	1
EDA2R	TRAF6	0	1
FHL2	TRAF6	0	1
HADHA	TRAF6	0	1
IKBKG	TRAF6	0	1
IL1R1	TRAF6	0	1
IRAK1	TRAF6	0	1
IRAK2	TRAF6	0	1
IRAK3	TRAF6	0	1
IRF7	TRAF6	0	1
MALT1	TRAF6	0	1
MAP3K11	TRAF6	0	1
MAP3K14	TRAF6	0	1
MAP3K5	TRAF6	0	1
MAP3K7	TRAF6	0	1
MAVS	TRAF6	0	1
NGFR	TRAF6	0	1
OTUD7B	TRAF6	0	1
PELI1	TRAF6	0	1
PELI3	TRAF6	0	1
PLEKHF2	TRAF6	0	1
PSEN1	TRAF6	0	1
PSMA1	TRAF6	0	1
PSMB5	TRAF6	0	1
PSMC1	TRAF6	0	1
PSMC5	TRAF6	0	1
PSMD12	TRAF6	0	1
PSMD13	TRAF6	0	1
PSMD2	TRAF6	0	1
PSMD6	TRAF6	0	1
PSMD7	TRAF6	0	1
RCN2	TRAF6	0	1
RIPK2	TRAF6	0	1
SIGIRR	TRAF6	0	1
SQSTM1	TRAF6	0	1
SRC	TRAF6	0	1
TAB1	TRAF6	0	1
TAB2	TRAF6	0	1
TAB3	TRAF6	0	1
TANK	TRAF6	0	1
TAX1BP1	TRAF6	0	1
TICAM1	TRAF6	0	1
TIRAP	TRAF6	0	1
TLR3	TRAF6	0	1
TNFAIP3	TRAF6	0	1
TNFRSF11A	TRAF6	0	1
TNFRSF13B	TRAF6	0	1
TRAF1	TRAF6	0	1
TRAF2	TRAF6	0	1
TRAF3IP2	TRAF6	0	1
TRAF5	TRAF6	0	1
FYN	TRAIP	0	1
GRB2	TRAIP	0	1
NCK1	TRAIP	0	1
PLCG1	TRAIP	0	1
TRAF1	TRAIP	0	1
TRAF2	TRAIP	0	1
CDC5L	TRAK1	0	1
OGT	TRAK1	0	1
RHOT1	TRAK1	0	1
RHOT2	TRAK1	0	1
SKIL	TRAK1	0	1
TRAF3IP1	TRAK1	0	1
CREB3	TRAM1	0	1
CREB3	TRAM1L1	0	1
RB1	TRAP1	0	1
TGFBR1	TRAP1	0	1
HDHD2	TRAPPC11	0	1
C5ORF44	TRAPPC3	0	1
TRAPPC2L	TRAPPC3	0	1
PRSS23	TRAPPC4	0	1
A2M	TRAPPC5	0	1
EFS	TRAPPC6A	0	1
HOXA1	TRAPPC6A	0	1
RAD54B	TRAPPC6A	0	1
SSSCA1	TRAPPC6A	0	1
TRAPPC3	TRAPPC6A	0	1
TRAPPC3	TRAPPC8	0	1
CD247	TRAT1	0	1
PIK3R1	TRAT1	0	1
HLA-A	TRB@	0	1
IGSF21	TRBV2	0	1
LRIF1	TRBV2	0	1
SETDB1	TRBV2	0	1
COPS6	TRDMT1	0	1
DDX24	TRDMT1	0	1
EEF1A1	TRDMT1	0	1
LRIF1	TRDMT1	0	1
RBM48	TRDMT1	0	1
RIF1	TRDMT1	0	1
SETDB1	TRDMT1	0	1
STX1A	TRDMT1	0	1
ASPH	TRDN	0	1
CASQ2	TRDN	0	1
HRC	TRDN	0	1
RYR1	TRDN	0	1
CHCHD2	TREX1	0	1
IFT20	TREX1	0	1
RIBC2	TREX1	0	1
ATF4	TREX2	0	1
ARRB1	TRHR	0	1
TRH	TRHR	0	1
ATF4	TRIB3	0	1
ATF5	TRIB3	0	1
COPS6	TRIB3	0	1
EEF1G	TRIB3	0	1
GDF9	TRIB3	0	1
GIT1	TRIB3	0	1
KAT5	TRIB3	0	1
RBM48	TRIB3	0	1
SETDB1	TRIB3	0	1
ARHGDIA	TRIM13	0	1
ROBO2	TRIM13	0	1
EHMT1	TRIM15	0	1
GTF2E1	TRIM15	0	1
IRF5	TRIM15	0	1
MED7	TRIM15	0	1
MYBL2	TRIM15	0	1
SNW1	TRIM15	0	1
TAF9B	TRIM15	0	1
SETDB1	TRIM16	0	1
DTNBP1	TRIM2	0	1
LRRC8E	TRIM2	0	1
SIRPA	TRIM2	0	1
TNIK	TRIM2	0	1
APC	TRIM21	0	1
IRF3	TRIM21	0	1
IRF7	TRIM21	0	1
NCOA3	TRIM21	0	1
NIF3L1	TRIM21	0	1
CIC	TRIM22	0	1
CREB1	TRIM22	0	1
RERE	TRIM22	0	1
TAF7	TRIM22	0	1
AKTIP	TRIM23	0	1
ATXN7	TRIM23	0	1
BAG1	TRIM23	0	1
BAZ2B	TRIM23	0	1
C10ORF10	TRIM23	0	1
C19ORF57	TRIM23	0	1
CCDC106	TRIM23	0	1
COX5B	TRIM23	0	1
FLAD1	TRIM23	0	1
FXR2	TRIM23	0	1
GEM	TRIM23	0	1
GGA2	TRIM23	0	1
GMNN	TRIM23	0	1
LNX1	TRIM23	0	1
MGC21881	TRIM23	0	1
PDE4D	TRIM23	0	1
POLI	TRIM23	0	1
POM121	TRIM23	0	1
POMZP3	TRIM23	0	1
PSMA1	TRIM23	0	1
RIBC2	TRIM23	0	1
SF1	TRIM23	0	1
ATF4	TRIM24	0	1
ESR1	TRIM24	0	1
ESR2	TRIM24	0	1
FOSL1	TRIM24	0	1
NFE2L2	TRIM24	0	1
NR3C2	TRIM24	0	1
RARA	TRIM24	0	1
RXRA	TRIM24	0	1
STAT6	TRIM24	0	1
DDX58	TRIM25	0	1
GATA1	TRIM25	0	1
MEIS2	TRIM25	0	1
PITX2	TRIM25	0	1
MAGEA6	TRIM26	0	1
SGSM2	TRIM26	0	1
THAP1	TRIM26	0	1
ABCF3	TRIM27	0	1
ATXN7	TRIM27	0	1
BEGAIN	TRIM27	0	1
C1ORF109	TRIM27	0	1
C20ORF195	TRIM27	0	1
CDC23	TRIM27	0	1
CPNE2	TRIM27	0	1
DNMT1	TRIM27	0	1
FAM108A1	TRIM27	0	1
FBF1	TRIM27	0	1
FBXL19	TRIM27	0	1
FXYD6	TRIM27	0	1
GFI1B	TRIM27	0	1
GTF2F1	TRIM27	0	1
HR	TRIM27	0	1
ILF2	TRIM27	0	1
JOSD1	TRIM27	0	1
KCTD15	TRIM27	0	1
MAGEA11	TRIM27	0	1
MBD4	TRIM27	0	1
MCOLN1	TRIM27	0	1
MED21	TRIM27	0	1
MST4	TRIM27	0	1
NEDD9	TRIM27	0	1
NIF3L1	TRIM27	0	1
PPP1R18	TRIM27	0	1
CBX1	TRIM28	0	1
CBX3	TRIM28	0	1
CBX5	TRIM28	0	1
CEBPB	TRIM28	0	1
CHD3	TRIM28	0	1
MYC	TRIM28	0	1
NCOR1	TRIM28	0	1
PAX3	TRIM28	0	1
SPG7	TRIM28	0	1
CEP70	TRIM29	0	1
DMRT1	TRIM29	0	1
EFCAB4B	TRIM29	0	1
FBF1	TRIM29	0	1
FBXL19	TRIM29	0	1
FXR2	TRIM29	0	1
GATA1	TRIM29	0	1
GCC1	TRIM29	0	1
GOLGA2	TRIM29	0	1
GTF2E1	TRIM29	0	1
HCLS1	TRIM29	0	1
IKBKG	TRIM29	0	1
JAKMIP2	TRIM29	0	1
LZTS2	TRIM29	0	1
MAD1L1	TRIM29	0	1
MED7	TRIM29	0	1
MLH1	TRIM29	0	1
MYO15B	TRIM29	0	1
PARP1	TRIM29	0	1
POLR2D	TRIM29	0	1
POLR2E	TRIM29	0	1
PRICKLE3	TRIM29	0	1
SHOX2	TRIM29	0	1
SMAD9	TRIM29	0	1
SNAPC1	TRIM29	0	1
SP100	TRIM29	0	1
TAX1BP3	TRIM29	0	1
IKBKG	TRIM31	0	1
MAGEA1	TRIM31	0	1
TANK	TRIM31	0	1
TRAF2	TRIM31	0	1
ATXN1	TRIM32	0	1
PDE9A	TRIM32	0	1
SCGB1A1	TRIM32	0	1
SMAD2	TRIM33	0	1
SMAD3	TRIM33	0	1
SMAD4	TRIM33	0	1
APEX2	TRIM37	0	1
APTX	TRIM37	0	1
BYSL	TRIM37	0	1
COPB1	TRIM37	0	1
DLGAP5	TRIM37	0	1
EWSR1	TRIM37	0	1
FAM107A	TRIM37	0	1
FAM124B	TRIM37	0	1
FXR2	TRIM37	0	1
KIAA0408	TRIM37	0	1
MAGEB18	TRIM37	0	1
MCM10	TRIM37	0	1
MCRS1	TRIM37	0	1
NUDT18	TRIM37	0	1
PBK	TRIM37	0	1
PNKP	TRIM37	0	1
PRC1	TRIM37	0	1
RHPN1	TRIM37	0	1
RIBC2	TRIM37	0	1
TCEB3B	TRIM37	0	1
ABL1	TRIM39	0	1
CRK	TRIM39	0	1
DCUN1D1	TRIM39	0	1
FYN	TRIM39	0	1
GRB2	TRIM39	0	1
HINFP	TRIM39	0	1
KDM1A	TRIM39	0	1
MED18	TRIM39	0	1
NCK1	TRIM39	0	1
PDLIM5	TRIM39	0	1
PLCD4	TRIM39	0	1
POLI	TRIM39	0	1
PRPF3	TRIM39	0	1
PSMD9	TRIM39	0	1
TRIM17	TRIM39	0	1
AKTIP	TRIM41	0	1
CHD2	TRIM41	0	1
DEPTOR	TRIM41	0	1
MPP3	TRIM41	0	1
AK5	TRIM46	0	1
TK1	TRIM46	0	1
EWSR1	TRIM5	0	1
LZTR1	TRIM5	0	1
PCBD1	TRIM5	0	1
ATXN7	TRIM54	0	1
SKIL	TRIM62	0	1
SMAD2	TRIM62	0	1
CKM	TRIM63	0	1
GMEB1	TRIM63	0	1
NEB	TRIM63	0	1
PDHB	TRIM63	0	1
PKM2	TRIM63	0	1
TCAP	TRIM63	0	1
TNNI2	TRIM63	0	1
TNNT1	TRIM63	0	1
ATP5G1	TRIM69	0	1
MAGEA4	TRIM69	0	1
RECK	TRIM69	0	1
SF3A3	TRIM69	0	1
SKIL	TRIM69	0	1
BTRC	TRIM9	0	1
DTNBP1	TRIM9	0	1
EXOC1	TRIM9	0	1
NCF1	TRIM9	0	1
RPL4	TRIM9	0	1
RPL4P5	TRIM9	0	1
BLMH	TRIO	0	1
CDC5L	TRIO	0	1
DISC1	TRIO	0	1
EXOC1	TRIO	0	1
RAC1	TRIO	0	1
CDC42	TRIP10	0	1
ATXN1L	TRIP11	0	1
ATF7IP	TRIP12	0	1
CARNS1	TRIP12	0	1
CELSR3	TRIP12	0	1
CLSTN1	TRIP12	0	1
SMAD9	TRIP12	0	1
ADAM15	TRIP13	0	1
ARL11	TRIP13	0	1
ARSA	TRIP13	0	1
ASB13	TRIP13	0	1
C11ORF54	TRIP13	0	1
C2ORF51	TRIP13	0	1
CARD14	TRIP13	0	1
COMT	TRIP13	0	1
CPSF3L	TRIP13	0	1
CRMP1	TRIP13	0	1
CRYBA2	TRIP13	0	1
CYB5R2	TRIP13	0	1
DDAH2	TRIP13	0	1
DTX2	TRIP13	0	1
FNDC3B	TRIP13	0	1
GALT	TRIP13	0	1
GLYCTK	TRIP13	0	1
GPRIN2	TRIP13	0	1
GPSM1	TRIP13	0	1
HDHD3	TRIP13	0	1
KIAA1609	TRIP13	0	1
KRTAP3-2	TRIP13	0	1
LASP1	TRIP13	0	1
LGALS13	TRIP13	0	1
LNX1	TRIP13	0	1
LOXL4	TRIP13	0	1
LRRC61	TRIP13	0	1
MAD2L1BP	TRIP13	0	1
MAD2L2	TRIP13	0	1
MPPED2	TRIP13	0	1
NIF3L1	TRIP13	0	1
NME4	TRIP13	0	1
PARK2	TRIP13	0	1
PARP11	TRIP13	0	1
PBLD	TRIP13	0	1
PLAC8	TRIP13	0	1
PLK3	TRIP13	0	1
PLSCR3	TRIP13	0	1
PLSCR4	TRIP13	0	1
PPP2CA	TRIP13	0	1
RBPMS	TRIP13	0	1
RHOXF2	TRIP13	0	1
SCP2	TRIP13	0	1
SEC24A	TRIP13	0	1
SELENBP1	TRIP13	0	1
SEMA4G	TRIP13	0	1
SIGLEC5	TRIP13	0	1
SMUG1	TRIP13	0	1
STAMBP	TRIP13	0	1
STAMBPL1	TRIP13	0	1
NR2F2	TRIP4	0	1
PAX9	TRIP4	0	1
THRB	TRIP4	0	1
AQP1	TRIP6	0	1
ATN1	TRIP6	0	1
ATXN1	TRIP6	0	1
BCAR1	TRIP6	0	1
BYSL	TRIP6	0	1
C5ORF55	TRIP6	0	1
CATSPER1	TRIP6	0	1
FAM115A	TRIP6	0	1
FAM124B	TRIP6	0	1
FAM46C	TRIP6	0	1
FHL3	TRIP6	0	1
GFI1B	TRIP6	0	1
HOXA1	TRIP6	0	1
HOXA9	TRIP6	0	1
IL16	TRIP6	0	1
ILF3	TRIP6	0	1
KIAA1683	TRIP6	0	1
LPAR2	TRIP6	0	1
METTL17	TRIP6	0	1
NCK2	TRIP6	0	1
NEDD9	TRIP6	0	1
NEU4	TRIP6	0	1
POM121	TRIP6	0	1
POMZP3	TRIP6	0	1
PPP1R16A	TRIP6	0	1
PTPN13	TRIP6	0	1
RAD23A	TRIP6	0	1
SIK3	TRIP6	0	1
SMAD1	TRIP6	0	1
SRC	TRIP6	0	1
STAC	TRIP6	0	1
FAM203A	TRIT1	0	1
MAGEA11	TRMT1	0	1
AIMP2	TRMT2A	0	1
ANXA7	TRMT2A	0	1
ATP1B1	TRMT2A	0	1
CDK4	TRMT2A	0	1
CDKN1A	TRMT2A	0	1
GADD45G	TRMT2A	0	1
PIK3R3	TRMT2A	0	1
PIN1	TRMT2A	0	1
RASA1	TRMT2A	0	1
RCC1	TRMT2A	0	1
SMN1	TRMT2A	0	1
TK1	TRMT2A	0	1
TNFSF11	TRMT2A	0	1
MAPRE3	TROAP	0	1
TRIM23	TROAP	0	1
ITPR2	TRPC1	0	1
ITPR3	TRPC1	0	1
GNA11	TRPC3	0	1
ITPR1	TRPC3	0	1
ITPR3	TRPC3	0	1
PLCG1	TRPC3	0	1
TRPC1	TRPC3	0	1
ITPR3	TRPC4	0	1
TRPC1	TRPC4	0	1
CUL4A	TRPC4AP	0	1
DDB1	TRPC4AP	0	1
TAB1	TRPC4AP	0	1
TRAF2	TRPC4AP	0	1
TRPC1	TRPC5	0	1
