Start	End	Direction	Weight
BNIP3L	BCL2L1	1	1
Bok	CYTOCHROMEC	1	1
cAR	Ca++	1	1
cAR	MEK1	1	1
cAR	bARK	1	1
cAR	STAT	1	1
Cathepsin	BAX	1	1
Cby	CTNNB1	1	1
CD19	P13K	1	1
CD19	VAV	1	1
CD28	CD3	1	1
CD3	TCR	0	1
CD47	BNIP3	1	1
Cer	WNT	1	1
CK19	CASP9	1	1
CKI	AXIN	1	1
CKI	CTNNB1	1	1
CKI	DSH	1	1
CKI	Diversin	0	1
CL	BID	1	1
Clk	PER	1	1
Cn	BAD	1	1
Cn	NFAT	1	1
cPLA2	NICD	1	1
cPLA2	AR	1	1
cPLA2	APP	1	1
cPLA2	DLL1	1	1
cPLA2	JAG2	1	1
cPLA2	NOTCH2	1	1
cPLA2	NOTCH3	1	1
cPLA2	NOTCH3	0	1
cPLA2	NOTCH4	1	1
cPLA2	PEN2	0	1
CRAC	Ca++	1	1
CryAB	BAX	1	1
CryAB	BCL2L1	1	1
CryAB	CASP3	1	1
CTLA-4	CD3	1	1
CypA	AIF	1	1
DAP10	PI3K	1	1
DAP10	PLCy	1	1
DAP10	VAV	1	1
DAP10	SLP-76	1	1
DAX-1	Era	1	1
DAX-1	WNT	1	1
DAX-1	REA	0	1
DAX-1	RIP140	0	1
DcR3	FASLG	1	1
DEFCAP	APAF1	1	1
DEFCAP	CASP9	1	1
Diversin	CSNK1E	0	1
DJ1	BAX	1	1
DJ2	BAX	1	1
DLC2	Bmf	1	1
DLK	JNKK1	1	1
DLK	MKK7	1	1
Drp-1	BAX	1	1
ERb	Era	1	1
ErbB3	P13K	1	1
FAP-1	CASP8	1	1
FAP-1	FADD	1	1
FGF	FGFR	1	1
FGF	HSPG	1	1
FGFR	PLCy	1	1
FGFR	SHC	1	1
FGFR	FRS2	1	1
FGFR	STAT	1	1
FLASH	CASP8	1	1
FRP	FRIZZLED	1	1
FRP	WNT	1	1
FRP	WNT4	0	1
FRS2	GRB2	1	1
FRS2	SHP2	1	1
GAB	p85	1	1
Gads	SLP-76	0	1
Gas	AC	1	1
Gat2	PDE6G	1	1
Gbg	AC	1	1
Gbg	AC	1	1
Gbg	EGFR	1	1
Gbg	PI3K	1	1
Gbg	RAC1	1	1
Gbg	bARK	1	1
Gbg	HBEGF	1	1
Gbg	PLC	1	1
Graf	Rho	1	1
Grb7	KIT	0	1
Grb7	SENP1	0	1
GRP1	p14ARF	1	1
HBEGF	EGFR	1	1
HINT1	RAF1	1	1
Hrk	BCL2	1	1
Hrk	BCL2L1	1	1
Hrk	Bcl-w	1	1
Hrk	MCL1	1	1
Hsp60	CASP3	1	1
Hsp60	CASP6	1	1
HSP72	AIF	1	1
HSPG	FGF	1	1
HSPG	FGFR	1	1
IBP	SYK	1	1
IBR	SHP1	1	1
ICAT	CTNNB1	1	1
ICAT	EPS8	0	1
Idax	DSH	1	1
Idax	HEY1	0	1
Idax	NOTCH4	0	1
IFNA	IFNAR	1	1
IFNAR	JAK1	1	1
IFNAR	TYK2	1	1
IKKe	IRF3	1	1
IL-13	IL13RA1	1	1
IL-13	IL13RA2	1	1
IL13RA1	JAK2	1	1
IL13RA1	TYK2	1	1
IL13RA1	IL4R	1	1
IL13RA2	IL4R	1	1
IL2RG	JAK3	1	1
IL4R	JAK1	1	1
IL4R	IL13RA1	1	1
IL4R	IL2RG	1	1
IL6R	JAK1	1	1
ILPIP	XIAP	1	1
I-mf	TCF	1	1
Ins	INSR	1	1
IRAK4	TRAF6	1	1
IRAK-M	IRAK	1	1
IRAK-M	IRAK4	1	1
Itk	PLCy	1	1
Itk	SLP-76	0	1
JAK3	JAK1	1	1
JNK3	ATF2	1	1
JNK3	c-JUN	1	1
JNK3	NFAT	1	1
JNK3	p53	1	1
JNK3	SHC	1	1
JNK3	RNPK	1	1
Ku70	BAX	1	1
Lgs	CTNNB1	1	1
Lgs	EPS8	0	1
Livin	CASP3	1	1
Livin	CASP7	1	1
Livin	CASP9	1	1
LPA	EDG4	1	1
LRP	AXIN	1	1
LRP	FRIZZLED	1	1
LRP	WNT	1	1
LRP	PLSCR1	0	1
LZK	JNKK1	1	1
LZK	MKK7	1	1
M3/6	JNK	1	1
M3/6	MAPK9	1	1
M3/6	JNK3	1	1
MAP-1	BAX	1	1
MAP-1	BCL2	1	1
MAP-1	BCL2L1	1	1
MAPKAP-K3	HSP27	1	1
MCL1	BAK	1	1
MCL1	BAX	1	1
MCL1	BIM	1	1
MCL1	CYTOCHROMEC	1	1
MCL1	Bok	1	1
MEF2	c-JUN	1	1
MEK5	ERK5	1	1
MEK5	PKCz	0	1
MEK5	GATA1	0	1
MEK5	PRKCI	0	1
Mfn2	BAK	1	1
Mfn2	BAX	1	1
MKP2	ERK1	1	1
MKP2	ERK2	1	1
MKP2	JNK	1	1
MKP2	MAPK9	1	1
MKP2	JNK3	1	1
MKP3	ERK1	1	1
MKP3	ERK2	1	1
MKP4	ERK1	1	1
MKP4	ERK2	1	1
MLK3	JNKK1	1	1
MLK3	MKK7	1	1
Mos	MEK1	1	1
Mos	MEK2	1	1
MSK2	CREB	1	1
MSK2	EIF-4EBP	1	1
MSK2	ATF1	1	1
NMT	BID	1	1
Noxa	BAK	1	1
Noxa	BAX	1	1
Noxa	BCL2	1	1
Noxa	BCL2L1	1	1
Noxa	MCL1	1	1
Nrdp1	APOLLON	1	1
Nucling	APAF1	1	1
N-WASP	ACTIN	1	1
N-WASP	DVL2	0	1
N-WASP	RAP74	0	1
N-WASP	SH3GL3	0	1
N-WASP	SNX6	0	1
Omi	XIAP	1	1
Omi	APOLLON	1	1
Omi	HAX1	1	1
p110Ia	p85	1	1
p110Ia	PI3P	1	1
p110Ia	ITGB4	0	1
p110Ia	KRT18	0	1
p32	Hrk	1	1
p55gamma	p110Ia	1	1
p55gamma	ITGB4	0	1
p55gamma	KRT18	0	1
p68	Era	1	1
p68	SRA1	1	1
p85	p110Ia	1	1
p85beta	p110Ia	1	1
p85beta	CITED1	0	1
p85beta	ELK3	0	1
p85beta	ITGB4	0	1
p85beta	KIT	0	1
p85beta	KRT18	0	1
p85beta	Miz1	0	1
PAC1	ERK1	1	1
PAC1	ERK2	1	1
PACAP	CASP9	1	1
PAR1	DSH	1	1
PDE	CAMP	1	1
PHKA2	PYGB	1	1
PIAS	SMAD4	1	1
PIAS	STAT1	1	1
PIM2	BAD	1	1
PKCz	p70s6K	1	1
PKCz	RKIP	1	1
PLC	DAG	1	1
PLC	PIP2	1	1
PLC	PIP2	1	1
PLCg-2	DAG	1	1
plectin	BPAG2	0	1
plectin	GAB2	0	1
plectin	ITGB4	0	1
PR-A	Era	1	1
PrP	BAX	1	1
PTMA	PP32	1	1
PTMA	CYTOCHROMEC	1	1
PTP	JAK1	1	1
PTP	STAT1	1	1
PTP	TYK2	1	1
Puma	BAX	1	1
Puma	BCL2	1	1
Puma	BCL2L1	1	1
Puma	Bcl-w	1	1
Puma	MCL1	1	1
PYGB	Glycogen	1	1
Pygo	Lgs	1	1
RasGRP	RAC1	1	1
REA	Era	1	1
RGS	Gai	1	1
RGS	GAQ	1	1
RGS	Gas	1	1
RIP140	Era	1	1
RPTK	GRB2	1	1
RPTK	PLCy	1	1
RPTK	SHC	1	1
RPTK	GAB	1	1
RPTK	p85	1	1
Ryk	DSH	1	1
Ryk	FRIZZLED	1	1
SA	ARP	1	1
SHARP	NCOR	1	1
SHARP	SRA1	1	1
SHARP	GRIP1	1	1
SHIP	KIT	0	1
SHP	Era	1	1
SMARCA4	CTNNB1	1	1
SMARCA4	Era	1	1
SOCS	INSR	1	1
SOCS	JAK1	1	1
SOCS	JAK2	1	1
SOCS	KIT	0	1
SPHK2	BCL2L1	1	1
SRA1	Era	1	1
SRA1	p68	1	1
STAT	P21	1	1
STAT	STAT1	1	1
TBK1	IRF3	1	1
TEC	VAV	1	1
TEC	DOK	1	1
TEC	KIT	0	1
THRAP2	Era	1	1
TOR	EIF-4EBP	1	1
TOR	p70s6K	1	1
Tpl-2	MEK1	1	1
Tpl-2	MEK2	1	1
TSAP6	BNIP3L	1	1
UBE1L	TRAF6	1	1
UbiL	BCLG	1	1
XAF1	XIAP	1	1
ZAK	JNKK1	1	1
ZAK	MKK7	1	1
Zyxin	VASP	1	1
ADAM10	DLL1	1	1
ADAM17	NICD	1	1
AIP4	ENDOPHILIN	1	1
AIP4	KIT	1	1
AIP4	NUMB	0	1
AIP4	SNW1	0	1
AML3	DVL2	0	1
ANAPC2	FZR1	0	1
AP2	ARNIP	0	1
AP2	EPS8	0	1
AP2A1	EPS15	0	1
APP	NUMB	0	1
APP	NUMBL	0	1
APPL	MTA2	0	1
APPL	RAB5	0	1
APPL	RBBP7	0	1
APPL2	MTA2	0	1
APPL2	RAB5	0	1
APPL2	RBBP7	0	1
ARF4	GAB2	0	1
ARNIP	AR	1	1
ARNIP	AXIN2	0	1
ARNIP	EPS8	0	1
ARRB2	DVL2	0	1
ARRB2	FZD4	0	1
ATF3	ID2	0	1
AXAM2	TCF4	1	1
AXIN2	CSNK1E	0	1
AXIN2	EPS8	0	1
AXIN2	RNTRE	0	1
BPAG1	BPAG2	0	1
BPAG1	ID3	0	1
BPAG1	ITGB4	0	1
BPAG1	RANBP9	1	1
BPAG1	WNT2	1	1
BPAG2	DSP	0	1
BPAG2	ITGA6	0	1
BPAG2	ITGB4	0	1
CD151	FOXH1	0	1
CD151	ITGA6	0	1
CD151	KIT	0	1
CD44	SMAD3	1	1
CD44	SMAD4	1	1
CD44	EPS8	1	1
CDK9	GRIP1	0	1
CDK9	H3	1	1
CEBPB	EF1A	0	1
CHK	KIT	0	1
CIR	HAT1	0	1
CIR	HBO1	0	1
CIR	SAP30	0	1
CITED1	ELK3	0	1
CITED1	FZD2	0	1
CITED1	GAB2	1	1
CITED1	HSPA8	0	1
CITED1	KIT	0	1
CITED1	Miz1	0	1
CITED1	TCF4	0	1
CK2A2	DISHEVELED	1	1
CK2A2	EPS8	1	1
CLCA1	DAB2	0	1
CLCA1	ITGB4	0	1
CLCA2	DAAM1	0	1
CLCA2	ITGB4	0	1
CLCA2	PTCH	0	1
CLTC	SHP2	1	1
CLTC	WNT	1	1
CLTC	GRIP1	1	1
CLTC	KIT	0	1
CLTC	SHIP2	1	1
CLTC	STAMBPL1	0	1
CNTN1	NOTCH2	0	1
COPS5	SMAD4	1	1
CRM1	SMURF1	0	1
CSF2RB	KIT	0	1
CSNK1D	EPS8	1	1
CSNK1E	DISHEVELED	1	1
CSNK1E	DVL3	0	1
CTBP2	TCF4	0	1
CTCF	DAAM1	1	1
CTNND1	RAP74	0	1
DAAM1	AR	1	1
DAAM1	DVL2	0	1
DAAM1	PTCH	0	1
DAAM1	WNT7A	0	1
DAB2	DVL3	0	1
DAB2	ID2	1	1
DAB2	ID2	0	1
DAB2	ID3	1	1
DAB2	ID3	0	1
DCP1A	WNT	1	1
DD	HIP1	0	1
DD	ID2	0	1
DD	ID3	0	1
DD	ZNF259	0	1
DHH	HHIP	0	1
DHH	PTCH	0	1
DHH	PTCH2	0	1
DLL1	NOTCH2	0	1
DLL1	NOTCH3	0	1
DLL4	NOTCH4	0	1
DVL2	FZD4	0	1
DVL2	PRKCG	0	1
DVL2	WNT7A	0	1
DVL3	EPS8	0	1
DVL3	PPP2CA	0	1
DVL3	SOCS3	0	1
E2F5	JAG1	0	1
E3B1	EPS8	0	1
EF1A	ZNF259	0	1
ELK3	ID2	0	1
ELK3	KIT	0	1
ELK4	ID1	0	1
ELK4	ID2	0	1
ELK4	ID3	0	1
EPPK1	GAB2	0	1
EPPK1	TCF4	0	1
EPS15	GAB2	0	1
EPS15	REPS2	0	1
EPS8	FHL2	0	1
EPS8	GAB2	0	1
EPS8	RNTRE	0	1
EPS8	RUVBL1	0	1
EPS8	SALL1	0	1
EPS8	SF1	0	1
EPS8	SOX1	0	1
EPS8	TCF3	0	1
EPS8	TCF4	0	1
ERT	DISHEVELED	1	1
ERT	EF1A	1	1
ERT	GAB2	1	1
FHL1	HIVEP3	0	1
FHL1	RING1	0	1
FHL2	LRP5	0	1
FHL2	PSMD4	0	1
FOXG1B	FOXH1	0	1
FURIN	NICD	1	1
FZD2	SRF	1	1
FZD2	DISHEVELED	1	1
FZD2	DVL2	1	1
FZD2	EPS8	1	1
FZD2	JAG1	0	1
FZD2	ROR2	0	1
FZD2	SHIP2	0	1
FZD2	SNIP1	0	1
FZD2	STAMBPL1	0	1
FZD2	TFDP2	0	1
FZD2	UBE3A	0	1
FZD4	MAGI3	0	1
FZD5	PSMD4	0	1
FZD5	ROR2	0	1
FZD5	WNT7A	0	1
FZD6	WNT4	0	1
FZD7	MAGI3	0	1
FZD8	LRP5	0	1
FZD8	PSMD4	0	1
FZD9	WNT2	0	1
GAB2	SHC	1	1
GAB2	SHP1	1	1
GAB2	STAT1	1	1
GAB2	STAT3	1	1
GAB2	VAV2	1	1
GAB2	GRB10	1	1
GAB2	PLD	1	1
GAB2	RASGAP	1	1
GAB2	CEACAM1	1	1
GAB2	EPS15	1	1
GAB2	EPS8	1	1
GAB2	HBO1	0	1
GAB2	HD	0	1
GAB2	HIST3H3	0	1
GAB2	KRT17	0	1
GAB2	KRT18	1	1
GAB2	KRT7	0	1
GAB2	KRT8	0	1
GAB2	MIG6	0	1
GAB2	Miz1	1	1
GAB2	Miz1	0	1
GAB2	NCK2	0	1
GAB2	PIK3C2B	0	1
GAB2	PITPN	0	1
GAB2	PLSCR1	0	1
GAB2	PRKAR1A	0	1
GAB2	PTK6	0	1
GAB2	RGS16	1	1
GAB2	SENP1	0	1
GAB2	SH3BGRL	0	1
GAB2	SHIP2	0	1
GAB2	SNRPD2	0	1
GAB2	SOCS1	0	1
GAB2	SOCS3	0	1
GAB2	STAT5B	1	1
GAB2	TCF4	1	1
GAB2	UBE3A	0	1
GAB2	VAV3	0	1
GAB2	ZNF259	0	1
GAS1	POLR2A	0	1
GATA1	HEY1	0	1
GRAP	KIT	0	1
GRB14	SENP1	0	1
GRIP1	STAMBPL1	0	1
HAT1	SHP2	1	1
HAT1	STAT3	1	1
HAT1	GRB10	1	1
HAT1	STEP	1	1
HAT1	HBO1	0	1
HAT1	HIST3H3	1	1
HAT1	PPP2CA	1	1
HAT1	PTP-SL	1	1
HAT1	RANBP9	0	1
HAT1	SNX1	0	1
HAT1	TCF3	1	1
HAT1	TGIF	1	1
HAT1	UBE3A	0	1
HAT1	UXT	0	1
HBO1	ROC1	1	1
HBO1	SMAD2	1	1
HBO1	SMAD3	1	1
HBO1	STAT3	1	1
HBO1	GRB10	1	1
HBO1	STEP	1	1
HBO1	AR	1	1
HBO1	CIR	1	1
HBO1	PPP2CA	1	1
HBO1	PTP-SL	1	1
HBO1	RKIP	0	1
HBO1	RNTRE	1	1
HBO1	SH2D3C	1	1
HBO1	SNX1	0	1
HBO1	TCF3	1	1
HBO1	TGIF	1	1
HBO1	TIEG2	1	1
HBO1	TNIP1	0	1
HBO1	UBE3A	0	1
HBO1	UXT	0	1
HD	HIP1	0	1
HD	Miz1	0	1
HERP1	HES1	0	1
HES1	HES6	0	1
HES1	ID1	0	1
HES1	ID2	0	1
HES1	ID3	0	1
HES1	ID4	0	1
HES1	PLSCR1	0	1
HES1	RAP30	0	1
HES5	PLSCR1	0	1
HES6	RAP30	0	1
HHIP	IHH	0	1
HIPK2	ITGB4	0	1
HIPK2	Miz1	0	1
HIPK2	MYB	0	1
HIPK2	SF1	1	1
HIPK2	SF1	0	1
ID1	MYF5	0	1
ID1	MYF6	0	1
ID1	MYOG	0	1
ID1	PSMD4	0	1
ID1	TCF12	0	1
ID1	TCF3	0	1
ID2	ID3	0	1
ID2	MYF5	0	1
ID2	MYF6	0	1
ID2	MYOG	0	1
ID2	PAX2	0	1
ID2	PAX5	0	1
ID2	PAX8	0	1
ID2	TCF12	0	1
ID2	TCF3	0	1
ID3	MYF5	0	1
ID3	MYF6	0	1
ID3	MYOG	0	1
ID3	PAX5	0	1
ID3	TCF12	0	1
IHH	PTCH	0	1
IHH	PTCH2	0	1
ITGA6	ITGB4	0	1
ITGB4	ITGB4BP	0	1
ITGB4	PIK3CD	0	1
ITGB4	RNTRE	0	1
ITGB4	STAT5B	0	1
ITGB4	VIM	0	1
JAG1	NOTCH2	0	1
JAG1	NOTCH3	0	1
JAG1	PPP2CA	0	1
JAG2	NOTCH2	0	1
JAG2	NOTCH3	0	1
JAG2	PPP2CA	0	1
KIT	STAT1	1	1
KIT	STAT5	1	1
KIT	VAV	1	1
KIT	Miz1	0	1
KIT	MUPP1	0	1
KIT	PLCE1	0	1
KIT	PLSCR1	0	1
KIT	PTCH2	0	1
KIT	PTPRO	0	1
KIT	SOCS1	0	1
KIT	SOCS5	0	1
KIT	SOCS6	0	1
KIT	SPRED1	1	1
KIT	SPRED1	0	1
KIT	SPRED2	1	1
KIT	STAP1	0	1
KIT	STAT5B	1	1
KIT	TCF4	0	1
KRT18	Miz1	0	1
KRT18	PIK3CD	0	1
KRT18	STAT5B	0	1
KRT18	TCF4	0	1
LFNG	NICD	1	1
LFNG	NOTCH2	1	1
LIP1	STK11	0	1
MAGEA1	SNW1	0	1
MAGI3	VANGL2	0	1
MAML1	NOTCH2	0	1
MAML1	NOTCH3	0	1
MAML1	NOTCH4	0	1
MAML2	NOTCH2	0	1
MAML2	NOTCH3	0	1
MAML2	NOTCH4	0	1
MAML3	NOTCH2	0	1
MAML3	NOTCH3	0	1
MAML3	NOTCH4	0	1
MFNG	DLL1	1	1
MFNG	JAG1	1	1
MFNG	NOTCH2	1	1
Miz1	SMAD4	1	1
Miz1	PIK3C2B	0	1
Miz1	PRKAR1A	0	1
Miz1	PTPN12	0	1
Miz1	RAP74	0	1
Miz1	REPS2	0	1
MMP7	ITGB4	1	1
MST1R	SFN	0	1
NCK2	PKN2	0	1
NCK2	SNX6	0	1
NOTCH2	PSEN2	0	1
NOTCH2	RNTRE	0	1
NOTCH3	PSEN2	0	1
NOTCH3	SNW1	0	1
NOTCH4	PSEN2	0	1
NUMB	NICD	1	1
PAK6	AR	1	1
PATZ	RNF4	0	1
PAX2	PAX5	0	1
PAX2	POFUT1	0	1
PIAS4	LEF	1	1
PIAS4	TCF4	1	1
PITPN	TCF4	0	1
PLSCR1	PSMD4	0	1
PLSCR1	PTPN12	0	1
PLSCR1	WNT2	0	1
PLSCR1	WNT3	0	1
POFUT1	SMAD3	1	1
POFUT1	DISHEVELED	1	1
POFUT1	GRB10	1	1
POFUT1	NICD	1	1
POFUT1	CAV2	1	1
POFUT1	DLL1	1	1
POFUT1	JAG1	1	1
POFUT1	PAX2	1	1
POFUT1	PPP2CA	1	1
POFUT1	WNT2	0	1
POLR2A	RAP74	0	1
PPP2CA	CAMK2A	1	1
PPP2CA	ARNIP	1	1
PRKCD	DAB2	1	1
PRKCD	ITGA6	1	1
PRKCD	ITGB4	1	1
PRKCG	DAB2	1	1
PRKCG	DVL2	1	1
PRKCG	RKIP	1	1
PSMD4	TCF3	0	1
PTCH2	DOK	1	1
PTCH2	KIT	1	1
PTPN12	PLSCR1	1	1
PTP-SL	HCK	1	1
PTP-SL	HAT1	1	1
PTP-SL	HBO1	1	1
RAB5	RNTRE	0	1
RALB	SKI	0	1
RALB	STK36	0	1
RALB	UBE2D3	0	1
RANBP9	SMO	1	1
RAP30	SMO	1	1
RAP30	PTP-SL	1	1
RAP74	POLR2A	1	1
RAP74	RANBP9	1	1
RAP74	UBE3A	0	1
RAP74	WNT2	1	1
RAP74	WNT2	0	1
REPS2	UBE2D3	0	1
RKIP	UBC9	0	1
RKIP	UBE3A	0	1
RNTRE	ATF1	1	1
RNTRE	CAMK2A	1	1
RNTRE	MAP1B	1	1
RNTRE	ARNIP	1	1
RNTRE	EIF3S2	1	1
RNTRE	EPS8	1	1
RNTRE	NOTCH2	1	1
ROR2	WNT5A	0	1
RTKN	WNT7A	0	1
RUVBL1	TBP	0	1
SAP18	SAP30	0	1
SAP18	UBE2D1	0	1
SENP1	TIF2	1	1
SENP1	ZNF259	0	1
SF1	LEF	1	1
SF1	MYB	1	1
SF1	TCF4	1	1
SHOC2	UBC9	0	1
SKI	UBE3A	0	1
SMURF1	SMAD7	1	1
SMURF1	TGFBR1	1	1
SNX1	SNX6	0	1
SNX2	SNX6	0	1
SNX4	SNX6	0	1
SNX6	MBP	1	1
SNX6	UBE3A	1	1
SOCS3	DVL3	1	1
STAMBPL1	HAT1	1	1
STAT5B	MEK5	1	1
STK36	UBE2D1	0	1
STK36	UBE3A	0	1
TCF4	VAV3	0	1
UBC9	AR	1	1
UBC9	UBE3A	1	1
UBC9	UBE3A	0	1
UBE2D1	SnoN	1	1
UBE2D2	SMAD2	1	1
UBE2D3	SMAD2	1	1
UBE3A	HAT1	1	1
UBE3A	HBO1	1	1
UXT	HAT1	1	1
UXT	HBO1	1	1
WNT2	POFUT1	1	1
ZNF259	SENP1	1	1
