Start	End	Direction	Weight
GNGT1	OR4K15	1	1
GNGT1	OR4K17	1	1
GNGT1	OR4K2	1	1
GNGT1	OR4K3	1	1
GNGT1	OR4K5	1	1
GNGT1	OR4L1	1	1
GNGT1	OR4M1	1	1
GNGT1	OR4M2	1	1
GNGT1	OR4N2	1	1
GNGT1	OR4N4	1	1
GNGT1	OR4N5	1	1
GNGT1	OR4P4	1	1
GNGT1	OR4Q2	1	1
GNGT1	OR4Q3	1	1
GNGT1	OR4S1	1	1
GNGT1	OR4S2	1	1
GNGT1	OR4X1	1	1
GNGT1	OR4X2	1	1
GNGT1	OR51A2	1	1
GNGT1	OR51A4	1	1
GNGT1	OR51A7	1	1
GNGT1	OR51B2	1	1
GNGT1	OR51B4	1	1
GNGT1	OR51B5	1	1
GNGT1	OR51B6	1	1
GNGT1	OR51D1	1	1
GNGT1	OR51E1	1	1
GNGT1	OR51E2	1	1
GNGT1	OR51F1	1	1
GNGT1	OR51F2	1	1
GNGT1	OR51G1	1	1
GNGT1	OR51G2	1	1
GNGT1	OR51H1P	1	1
GNGT1	OR51I1	1	1
GNGT1	OR51I2	1	1
GNGT1	OR51J1	1	1
GNGT1	OR51L1	1	1
GNGT1	OR51M1	1	1
GNGT1	OR51Q1	1	1
GNGT1	OR51S1	1	1
GNGT1	OR51T1	1	1
GNGT1	OR51V1	1	1
GNGT1	OR7D4	1	1
GNGT1	P2RY2	1	1
GNGT1	PAQR5	1	1
GNGT1	PDYN	1	1
GNGT1	PENK	1	1
GNGT1	PF4	1	1
GNGT1	PIK3C2G	1	1
GNGT1	PIK3CA	1	1
GNGT1	PIK3R1	1	1
GNGT1	PLCB1	1	1
GNGT1	PNOC	1	1
GNGT1	POMC	1	1
GNGT1	PPBP	1	1
GNGT1	PRKAR1A	1	1
GNGT1	PRKAR1B	1	1
GNGT1	PRKAR2A	1	1
GNGT1	PRKAR2B	1	1
GNGT1	PRKCA	1	1
GNGT1	PRKCB	1	1
GNGT1	PTGER1	1	1
GNGT1	PTGIR	1	1
GNGT1	RAC1	1	1
GNGT1	RAP1GAP	1	1
GNGT1	RHO	1	1
GNGT1	S1PR1	1	1
GNGT1	SHC1	1	1
GNGT1	SLC9A3R1	1	1
GNGT1	SOS1	1	1
GNGT1	SST	1	1
GNGT1	SSTR1	1	1
GNGT1	SSTR2	1	1
GNGT1	SSTR3	1	1
GNGT1	SSTR4	1	1
GNGT1	SSTR5	1	1
GNGT1	TAAR1	1	1
GNGT1	TAAR2	1	1
GNGT1	TAAR3	1	1
GNGT1	TAAR5	1	1
GNGT1	TAAR6	1	1
GNGT1	TAAR8	1	1
GNGT1	TAAR9	1	1
GNGT1	TRIO	1	1
GNGT1	TSHB	1	1
GNGT1	TSHR	1	1
GNGT1	TUB	1	1
GNGT1	VAV1	1	1
GNGT2	GNRHR	1	1
GNGT2	GNRHR2	1	1
GNGT2	GPER	1	1
GNGT2	GPR45	1	1
GNGT2	GPR50	1	1
GNGT2	GPSM1	1	1
GNGT2	GPSM2	1	1
GNGT2	GRM1	1	1
GNGT2	GRM2	1	1
GNGT2	GRM3	1	1
GNGT2	GRM4	1	1
GNGT2	GRM5	1	1
GNGT2	GRM6	1	1
GNGT2	GRM7	1	1
GNGT2	GRM8	1	1
GNGT2	GRP	1	1
GNGT2	GRPR	1	1
GNGT2	H4	1	1
GNGT2	HRH1	1	1
GNGT2	HRH2	1	1
GNGT2	HRH3	1	1
GNGT2	HRH4	1	1
GNGT2	HTR1A	1	1
GNGT2	HTR1B	1	1
GNGT2	HTR1D	1	1
GNGT2	HTR1E	1	1
GNGT2	HTR1F	1	1
GNGT2	HTR2A	1	1
GNGT2	HTR2B	1	1
GNGT2	HTR2C	1	1
GNGT2	HTR4	1	1
GNGT2	HTR4B	1	1
GNGT2	HTR5A	1	1
GNGT2	HTR6	1	1
GNGT2	HTR7	1	1
GNGT2	IL8	1	1
GNGT2	IL8RA	1	1
GNGT2	IL8RB	1	1
GNGT2	KCNJ3	1	1
GNGT2	KCNJ5	1	1
GNGT2	KCNJ6	1	1
GNGT2	KCNJ9	1	1
GNGT2	KNG1	1	1
GNGT2	LHB	1	1
GNGT2	LHCGR	1	1
GNGT2	MTNR1A	1	1
GNGT2	MTNR1B	1	1
GNGT2	NMB	1	1
GNGT2	NMBR	1	1
GNGT2	NPB	1	1
GNGT2	NPBWR1	1	1
GNGT2	NPBWR2	1	1
GNGT2	NPW	1	1
GNGT2	OPRD1	1	1
GNGT2	OPRK1	1	1
GNGT2	OPRL1	1	1
GNGT2	OPRM	1	1
GNGT2	OPRM1	1	1
GNGT2	PDYN	1	1
GNGT2	PENK	1	1
GNGT2	PF4	1	1
GNGT2	PNOC	1	1
GNGT2	POMC	1	1
GNGT2	PPBP	1	1
GNGT2	PTGIR	1	1
GNGT2	RAP1GAP	1	1
GNGT2	RHO	1	1
GNGT2	SST	1	1
GNGT2	SSTR1	1	1
GNGT2	SSTR2	1	1
GNGT2	SSTR3	1	1
GNGT2	SSTR4	1	1
GNGT2	SSTR5	1	1
GNGT2	TAAR1	1	1
GNGT2	TAAR2	1	1
GNGT2	TAAR3	1	1
GNGT2	TAAR5	1	1
GNGT2	TAAR6	1	1
GNGT2	TAAR8	1	1
GNGT2	TAAR9	1	1
GNGT2	TSHB	1	1
GNGT2	TSHR	1	1
GNLY	JUN	1	1
GNLY	NFKB1	1	1
GNRH1	GNRHR	1	1
GNRH1	JUN	1	1
GNRH1	NFIC	1	1
GNRH1	POU2F1	1	1
GNRH1	POU3F1	1	1
GNRH1	POU3F2	1	1
GNRH2	GNRHR	1	1
GNRHR	GRK1	1	1
GNRHR	GRK4	1	1
GNRHR	GRK5	1	1
GNRHR	GRK6	1	1
GNRHR	GRK7	1	1
GNRHR	JUN	1	1
GNRHR	KCNJ3	1	1
GNRHR	KCNJ5	1	1
GNRHR	KCNJ6	1	1
GNRHR	KCNJ9	1	1
GNRHR2	GRK1	1	1
GNRHR2	GRK4	1	1
GNRHR2	GRK5	1	1
GNRHR2	GRK6	1	1
GNRHR2	GRK7	1	1
GNRHR2	KCNJ3	1	1
GNRHR2	KCNJ5	1	1
GNRHR2	KCNJ6	1	1
GNRHR2	KCNJ9	1	1
GORASP1	PLK1	1	1
GOSR1	STX5	1	1
GOSR1	YKT6	1	1
GOSR2	SEC22B	1	1
GOSR2	STX5	1	1
GOSR2	USO1	1	1
GOT1	NFIC	1	1
GP1BA	GP1BB	1	1
GP1BA	GP5	1	1
GP1BA	GP9	1	1
GP1BA	ITGAM	1	1
GP1BA	ITGB2	1	1
GP1BA	VWF	1	1
GP1BB	GP5	1	1
GP1BB	GP9	1	1
GP1BB	VWF	1	1
GP5	GP9	1	1
GP5	VWF	1	1
GP6	PLCG2	1	1
GP6	SRC	1	1
GP6	SYK	1	1
GP9	VWF	1	1
GPAA1	PIGK	1	1
GPAA1	PIGS	1	1
GPAA1	PIGT	1	1
GPAA1	PIGU	1	1
GPAA1	PLAUR	1	1
GPC1	HCK	1	1
GPC1	LAMA1	1	1
GPC1	LCK	1	1
GPC1	LYN	1	1
GPC1	NRG1	1	1
GPC1	PLA2G2A	1	1
GPC1	PRNP	1	1
GPC1	SERPINC1	1	1
GPC1	SLIT2	1	1
GPC1	SRC	1	1
GPC1	TDGF1	1	1
GPC1	TGFBR1	1	1
GPC1	TGFBR2	1	1
GPC1	VEGFA	1	1
GPC1	YES1	1	1
GPC2	MDK	1	1
GPC3	MAPK8	1	1
GPC3	MAPK9	1	1
GPC3	PTCH1	1	1
GPC3	SHH	1	1
GPCR	LRP5	1	1
GPCR	LRP6	1	1
GPCR	SAG	1	1
GPCR	SFRP1	1	1
GPCR	SFRP2	1	1
GPCR	SFRP4	1	1
GPCR	SFRP5	1	1
GPCR	WNT1	1	1
GPCR	WNT10A	1	1
GPCR	WNT10B	1	1
GPCR	WNT11	1	1
GPCR	WNT16	1	1
GPCR	WNT2	1	1
GPCR	WNT2B	1	1
GPCR	WNT3	1	1
GPCR	WNT3A	1	1
GPCR	WNT4	1	1
GPCR	WNT5A	1	1
GPCR	WNT5B	1	1
GPCR	WNT6	1	1
GPCR	WNT7A	1	1
GPCR	WNT7B	1	1
GPCR	WNT8A	1	1
GPCR	WNT8B	1	1
GPCR	WNT9A	1	1
GPCR	WNT9B	1	1
GPD2	SP3	1	1
GPD2	SP4	1	1
GPLD1	KDELR1	1	1
GPLD1	KDELR2	1	1
GPLD1	KDELR3	1	1
GPR124	ITGAV	1	1
GPR124	ITGB3	1	1
GPR183	HOXA9	1	1
GPR37	HSPA1A	1	1
GPR37	HSPA1L	1	1
GPR37	HSPA2	1	1
GPR37	HSPA5	1	1
GPR37	HSPA6	1	1
GPR37	HSPA8	1	1
GPR37	HSPA9	1	1
GPR37	PARK2	1	1
GPR37	PSMA1	1	1
GPR37	PSMA2	1	1
GPR37	PSMA3	1	1
GPR37	PSMA4	1	1
GPR37	PSMA5	1	1
GPR37	PSMA6	1	1
GPR37	PSMA7	1	1
GPR37	PSMA8	1	1
GPR37	PSMB1	1	1
GPR37	PSMB10	1	1
GPR37	PSMB3	1	1
GPR37	PSMB7	1	1
GPR37	STUB1	1	1
GPR37	UBE2G1	1	1
GPR37	UBE2G2	1	1
GPR37L1	HSPA1A	1	1
GPR37L1	HSPA1L	1	1
GPR37L1	HSPA2	1	1
GPR37L1	HSPA5	1	1
GPR37L1	HSPA6	1	1
GPR37L1	HSPA8	1	1
GPR37L1	HSPA9	1	1
GPR37L1	PARK2	1	1
GPR37L1	PSMA1	1	1
GPR37L1	PSMA2	1	1
GPR37L1	PSMA3	1	1
GPR37L1	PSMA4	1	1
GPR37L1	PSMA5	1	1
GPR37L1	PSMA6	1	1
GPR37L1	PSMA7	1	1
GPR37L1	PSMA8	1	1
GPR37L1	PSMB1	1	1
GPR37L1	PSMB10	1	1
GPR37L1	PSMB3	1	1
GPR37L1	PSMB7	1	1
GPR37L1	STUB1	1	1
GPR45	KCNJ3	1	1
GPR45	KCNJ5	1	1
GPR45	KCNJ6	1	1
GPR45	KCNJ9	1	1
GPR50	GRK1	1	1
GPR50	GRK4	1	1
GPR50	GRK5	1	1
GPR50	GRK6	1	1
GPR50	GRK7	1	1
GPX4	TFAP2A	1	1
GPX5	HIF1A	1	1
GRAP	GRAP2	1	1
GRAP	GRB2	1	1
GRAP	GRID	1	1
GRAP	HRAS	1	1
GRAP	IFNAR1	1	1
GRAP	JAK1	1	1
GRAP	JAK2	1	1
GRAP	KIT	1	1
GRAP	KRAS	1	1
GRAP	LCP2	1	1
GRAP	NRAS	1	1
GRAP	PIK3C3	1	1
GRAP	PIK3CA	1	1
GRAP	PIK3CB	1	1
GRAP	PIK3CD	1	1
GRAP	PIK3CG	1	1
GRAP	PLCG1	1	1
GRAP	PLCG2	1	1
GRAP	PRKCA	1	1
GRAP	PRKCB	1	1
GRAP	PRKCE	1	1
GRAP	PRKCG	1	1
GRAP	PRKCH	1	1
GRAP	PRKCI	1	1
GRAP	PRKCZ	1	1
GRAP	PTK2	1	1
GRAP	PTK2B	1	1
GRAP	PTPN11	1	1
GRAP	PTPN6	1	1
GRAP	RASA1	1	1
GRAP	RRAS	1	1
GRAP	SHC1	1	1
GRAP	SHC3	1	1
GRAP	SOS1	1	1
GRAP	SOS2	1	1
GRAP	SPRY1	1	1
GRAP	SPRY2	1	1
GRAP	SPRY4	1	1
GRAP2	GRB2	1	1
GRAP2	HLA-A	1	1
GRAP2	HLA-DMA	1	1
GRAP2	HLA-DMB	1	1
GRAP2	HLA-DOA	1	1
GRAP2	HLA-DOB	1	1
GRAP2	HLA-DPA1	1	1
GRAP2	HLA-DPB1	1	1
GRAP2	HLA-DQA1	1	1
GRAP2	HLA-DQA2	1	1
GRAP2	HLA-DQB1	1	1
GRAP2	HLA-DRA	1	1
GRAP2	HLA-DRB1	1	1
GRAP2	HLA-DRB3	1	1
GRAP2	HRAS	1	1
GRAP2	ITK	1	1
GRAP2	KRAS	1	1
GRAP2	LAT	1	1
GRAP2	LCK	1	1
GRAP2	LCP2	1	1
GRAP2	MAP3K1	1	1
GRAP2	MAP3K7	1	1
GRAP2	MAP4K1	1	1
GRAP2	NCK1	1	1
GRAP2	NCK2	1	1
GRAP2	NRAS	1	1
GRAP2	PAK1	1	1
GRAP2	PAK2	1	1
GRAP2	PAK3	1	1
GRAP2	PLCG1	1	1
GRAP2	RAC1	1	1
GRAP2	RAC2	1	1
GRAP2	RAC3	1	1
GRAP2	SHC1	1	1
GRAP2	SOS1	1	1
GRAP2	SOS2	1	1
GRAP2	TCRA	1	1
GRAP2	TCRB	1	1
GRAP2	TCRBV8S1	1	1
GRAP2	TRAC	1	1
GRAP2	TRBC1	1	1
GRAP2	VAV1	1	1
GRAP2	VAV2	1	1
GRAP2	VAV3	1	1
GRAP2	WAS	1	1
GRAP2	ZAP70	1	1
GRB10	GRB2	1	1
GRB10	GRB7	1	1
GRB10	IGF1	1	1
GRB10	IGF1R	1	1
GRB10	INS	1	1
GRB10	INSR	1	1
GRB10	KDR	1	1
GRB10	KIT	1	1
GRB10	KITLG	1	1
GRB10	MAP3K14	1	1
GRB10	NEDD4	1	1
GRB10	PDGFRB	1	1
GRB10	PDPK1	1	1
GRB10	RET	1	1
GRB10	SHC1	1	1
GRB10	SOS1	1	1
GRB10	VEGFA	1	1
GRB14	INS	1	1
GRB14	INSR	1	1
GRB14	MAP3K14	1	1
GRB14	PDPK1	1	1
GRB14	PRKCI	1	1
GRB14	PRKCZ	1	1
GRB14	PTPRB	1	1
GRB14	SGK1	1	1
GRB14	TEK	1	1
GRB2	GRID	1	1
GRB2	HBEGF	1	1
GRB2	HCK	1	1
GRB2	HCST	1	1
GRB2	HGF	1	1
GRB2	HGS	1	1
GRB2	HRAS	1	1
GRB2	HSIL5R	1	1
GRB2	HSIL5R2	1	1
GRB2	HSIL5R4	1	1
GRB2	HTT	1	1
GRB2	IFNAR1	1	1
GRB2	IGF1	1	1
GRB2	IGF1R	1	1
GRB2	IGHE	1	1
GRB2	IKZF3	1	1
GRB2	IL10RA	1	1
GRB2	IL11RA	1	1
GRB2	IL12RB1	1	1
GRB2	IL12RB2	1	1
GRB2	IL13	1	1
GRB2	IL13RA1	1	1
GRB2	IL13RA2	1	1
GRB2	IL15	1	1
GRB2	IL18	1	1
GRB2	IL1A	1	1
GRB2	IL2	1	1
GRB2	IL20RA	1	1
GRB2	IL21	1	1
GRB2	IL23A	1	1
GRB2	IL2RA	1	1
GRB2	IL2RB	1	1
GRB2	IL2RG	1	1
GRB2	IL3	1	1
GRB2	IL3RA	1	1
GRB2	IL4	1	1
GRB2	IL4R	1	1
GRB2	IL5RA	1	1
GRB2	IL6	1	1
GRB2	IL6R	1	1
GRB2	IL6ST	1	1
GRB2	IL7	1	1
GRB2	IL8	1	1
GRB2	IL8RA	1	1
GRB2	INPP5D	1	1
GRB2	INS	1	1
GRB2	INSR	1	1
GRB2	INSRR	1	1
GRB2	IRS1	1	1
GRB2	IRS2	1	1
GRB2	IRS4	1	1
GRB2	ITGA1	1	1
GRB2	ITGA2B	1	1
GRB2	ITGA6	1	1
GRB2	ITGB1	1	1
GRB2	ITGB3	1	1
GRB2	ITGB4	1	1
GRB2	JAK1	1	1
GRB2	JAK2	1	1
GRB2	JAK3	1	1
GRB2	KDR	1	1
GRB2	KIT	1	1
GRB2	KITLG	1	1
GRB2	KL	1	1
GRB2	KRAS	1	1
GRB2	LAT	1	1
GRB2	LAT2	1	1
GRB2	LCK	1	1
GRB2	LCP2	1	1
GRB2	LIF	1	1
GRB2	LMO4	1	1
GRB2	LRPPRC	1	1
GRB2	LYN	1	1
GRB2	MAP2K1	1	1
GRB2	MAP2K2	1	1
GRB2	MAPK1	1	1
GRB2	MAPK14	1	1
GRB2	MAPK3	1	1
GRB2	MET	1	1
GRB2	MPL	1	1
GRB2	MS4A2	1	1
GRB2	MUC20	1	1
GRB2	NGF	1	1
GRB2	NGFR	1	1
GRB2	NRAS	1	1
GRB2	NTF3	1	1
GRB2	NTRK1	1	1
GRB2	NTRK2	1	1
GRB2	PAG1	1	1
GRB2	PAK4	1	1
GRB2	PDGFA	1	1
GRB2	PDGFB	1	1
GRB2	PDGFD	1	1
GRB2	PDGFRA	1	1
GRB2	PDGFRB	1	1
GRB2	PELP1	1	1
GRB2	PIK3C2B	1	1
GRB2	PIK3C2G	1	1
GRB2	PIK3C3	1	1
GRB2	PIK3CA	1	1
GRB2	PIK3CB	1	1
GRB2	PIK3CD	1	1
GRB2	PIK3CG	1	1
GRB2	PIK3R1	1	1
GRB2	PLCG1	1	1
GRB2	PLCG2	1	1
GRB2	PRKCA	1	1
GRB2	PRKCB	1	1
GRB2	PRKCD	1	1
GRB2	PRKCE	1	1
GRB2	PRKCG	1	1
GRB2	PRKCH	1	1
GRB2	PRKCI	1	1
GRB2	PRKCZ	1	1
GRB2	PRKD1	1	1
GRB2	PRKD2	1	1
GRB2	PRKD3	1	1
GRB2	PTEN	1	1
GRB2	PTK2	1	1
GRB2	PTK2B	1	1
GRB2	PTPN1	1	1
GRB2	PTPN11	1	1
GRB2	PTPN6	1	1
GRB2	PTPN7	1	1
GRB2	PTPRB	1	1
GRB2	PXN	1	1
GRB2	RAF1	1	1
GRB2	RANBP9	1	1
GRB2	RAP1A	1	1
GRB2	RAP1B	1	1
GRB2	RASA1	1	1
GRB2	RASAL2	1	1
GRB2	RET	1	1
GRB2	RHOA	1	1
GRB2	RPS27A	1	1
GRB2	RPS6KB1	1	1
GRB2	RRAS	1	1
GRB2	S1PR1	1	1
GRB2	SDC2	1	1
GRB2	SGMS1	1	1
GRB2	SH3GL2	1	1
GRB2	SH3KBP1	1	1
GRB2	SHANK3	1	1
GRB2	SHC1	1	1
GRB2	SHC2	1	1
GRB2	SHC3	1	1
GRB2	SHC4	1	1
GRB2	SMPD1	1	1
GRB2	SOCS1	1	1
GRB2	SOCS3	1	1
GRB2	SOS1	1	1
GRB2	SOS2	1	1
GRB2	SPRY1	1	1
GRB2	SPRY2	1	1
GRB2	SPRY3	1	1
GRB2	SPRY4	1	1
GRB2	SRC	1	1
GRB2	SSH1	1	1
GRB2	STAM	1	1
GRB2	STAM2	1	1
GRB2	STAT1	1	1
GRB2	STAT3	1	1
GRB2	STAT4	1	1
GRB2	STAT5A	1	1
GRB2	STAT5B	1	1
GRB2	STAT6	1	1
GRB2	SYK	1	1
GRB2	TEC	1	1
GRB2	TEK	1	1
GRB2	TFF1	1	1
GRB2	TFF2	1	1
GRB2	TFF3	1	1
GRB2	THPO	1	1
GRB2	TLN1	1	1
GRB2	UGCG	1	1
GRB2	VAV1	1	1
GRB2	VAV2	1	1
GRB2	VEGFA	1	1
GRB2	VEGFC	1	1
GRB2	VWF	1	1
GRB2	YWHAH	1	1
GRB7	KIT	1	1
GRB7	MAP3K14	1	1
GRB7	PDGFA	1	1
GRB7	PDGFB	1	1
GRB7	PDGFRA	1	1
GRB7	PDGFRB	1	1
GRB7	PTPRB	1	1
GRB7	RET	1	1
GRB7	SHC1	1	1
GRB7	TEK	1	1
GREM1	HFE2	1	1
GREM1	RGMA	1	1
GREM1	RGMB	1	1
GRIA1	GRIN1	1	1
GRIA1	GRIN2A	1	1
GRIA1	GRIN2B	1	1
GRIA1	GRIN2C	1	1
GRIA1	GRIN2D	1	1
GRIA1	LYN	1	1
GRIA1	PRKACA	1	1
GRIA1	PRKACB	1	1
GRIA1	PRKACG	1	1
GRIA1	PRKX	1	1
GRIA1	PRKY	1	1
GRIA2	GRIN1	1	1
GRIA2	GRIN2A	1	1
GRIA2	GRIN2B	1	1
GRIA2	GRIN2C	1	1
GRIA2	GRIN2D	1	1
GRIA2	LYN	1	1
GRIA2	PRKACA	1	1
GRIA2	PRKACB	1	1
GRIA2	PRKACG	1	1
GRIA2	PRKX	1	1
GRIA2	PRKY	1	1
GRIA3	LYN	1	1
GRID	HRAS	1	1
GRID	KRAS	1	1
GRID	LCP2	1	1
GRID	NCK1	1	1
GRID	NCK2	1	1
GRID	NRAS	1	1
GRID	PAK1	1	1
GRID	PAK2	1	1
GRID	PAK3	1	1
GRID	PLCG1	1	1
GRID	RAC1	1	1
GRID	RAC2	1	1
GRID	RAC3	1	1
GRID	SOS1	1	1
GRID	SOS2	1	1
GRID	VAV1	1	1
GRID	VAV2	1	1
GRID	VAV3	1	1
GRID	WAS	1	1
GRID	ZAP70	1	1
GRIK1	GRIN1	1	1
GRIK1	GRIN2A	1	1
GRIK1	GRIN2B	1	1
GRIK1	GRIN2C	1	1
GRIK1	GRIN2D	1	1
GRIK1	GRIN3A	1	1
GRIK1	HAP1	1	1
GRIK1	HNMDAR1-3B	1	1
GRIK1	HNMDAR1-4B	1	1
GRIK1	HTT	1	1
GRIK1	KALRN	1	1
GRIK1	NMDAR2C	1	1
GRIK1	RAC1	1	1
GRIK1	RAC2	1	1
GRIK1	RAC3	1	1
GRIK1	RHOG	1	1
GRIK1	RHOJ	1	1
GRIK1	RHOQ	1	1
GRIK2	GRIN1	1	1
GRIK2	GRIN2A	1	1
GRIK2	GRIN2B	1	1
GRIK2	GRIN2C	1	1
GRIK2	GRIN2D	1	1
GRIK2	GRIN3A	1	1
GRIK2	HAP1	1	1
GRIK2	HNMDAR1-3B	1	1
GRIK2	HNMDAR1-4B	1	1
GRIK2	HTT	1	1
GRIK2	KALRN	1	1
GRIK2	NMDAR2C	1	1
GRIK2	RAC1	1	1
GRIK2	RAC2	1	1
GRIK2	RAC3	1	1
GRIK2	RHOG	1	1
GRIK2	RHOJ	1	1
GRIK2	RHOQ	1	1
GRIK3	GRIN1	1	1
GRIK3	GRIN2A	1	1
GRIK3	GRIN2B	1	1
GRIK3	GRIN2C	1	1
GRIK3	GRIN2D	1	1
GRIK3	GRIN3A	1	1
GRIK3	HAP1	1	1
GRIK3	HNMDAR1-3B	1	1
GRIK3	HNMDAR1-4B	1	1
GRIK3	HTT	1	1
GRIK3	KALRN	1	1
GRIK3	NMDAR2C	1	1
GRIK3	RAC1	1	1
GRIK3	RAC2	1	1
GRIK3	RAC3	1	1
GRIK3	RHOG	1	1
GRIK3	RHOJ	1	1
GRIK3	RHOQ	1	1
GRIK4	GRIN1	1	1
GRIK4	GRIN2A	1	1
GRIK4	GRIN2B	1	1
GRIK4	GRIN2C	1	1
GRIK4	GRIN2D	1	1
GRIK4	GRIN3A	1	1
GRIK4	HAP1	1	1
GRIK4	HNMDAR1-3B	1	1
GRIK4	HNMDAR1-4B	1	1
GRIK4	HTT	1	1
GRIK4	KALRN	1	1
GRIK4	NMDAR2C	1	1
GRIK4	RAC1	1	1
GRIK4	RAC2	1	1
GRIK4	RAC3	1	1
GRIK4	RHOG	1	1
GRIK4	RHOJ	1	1
GRIK4	RHOQ	1	1
GRIK5	GRIN1	1	1
GRIK5	GRIN2A	1	1
GRIK5	GRIN2B	1	1
GRIK5	GRIN2C	1	1
GRIK5	GRIN2D	1	1
GRIK5	GRIN3A	1	1
GRIK5	HAP1	1	1
GRIK5	HNMDAR1-3B	1	1
GRIK5	HNMDAR1-4B	1	1
GRIK5	HTT	1	1
GRIK5	KALRN	1	1
GRIK5	NMDAR2C	1	1
GRIK5	RAC1	1	1
GRIK5	RAC2	1	1
GRIK5	RAC3	1	1
GRIK5	RHOG	1	1
GRIK5	RHOJ	1	1
GRIK5	RHOQ	1	1
GRIN1	GRIN2A	1	1
GRIN1	GRIN2B	1	1
GRIN1	GRIN2C	1	1
GRIN1	GRIN2D	1	1
GRIN1	HAP1	1	1
GRIN1	HTT	1	1
GRIN1	KALRN	1	1
GRIN1	PRKCA	1	1
GRIN1	PRKCB	1	1
GRIN1	PRKCG	1	1
GRIN1	RAC1	1	1
GRIN1	RAC2	1	1
GRIN1	RAC3	1	1
GRIN1	RHOG	1	1
GRIN1	RHOJ	1	1
GRIN1	RHOQ	1	1
GRIN1	RYR1	1	1
GRIN1	RYR2	1	1
GRIN1	RYR3	1	1
GRIN2A	GRIN2B	1	1
GRIN2A	HAP1	1	1
GRIN2A	HTT	1	1
GRIN2A	KALRN	1	1
GRIN2A	LRP8	1	1
GRIN2A	PRKCA	1	1
GRIN2A	PRKCB	1	1
GRIN2A	PRKCG	1	1
GRIN2A	RAC1	1	1
GRIN2A	RAC2	1	1
GRIN2A	RAC3	1	1
GRIN2A	RELN	1	1
GRIN2A	RHOG	1	1
GRIN2A	RHOJ	1	1
GRIN2A	RHOQ	1	1
GRIN2A	RYR1	1	1
GRIN2A	RYR2	1	1
GRIN2A	RYR3	1	1
GRIN2B	HAP1	1	1
GRIN2B	HTT	1	1
GRIN2B	KALRN	1	1
GRIN2B	LRP8	1	1
GRIN2B	PRKCA	1	1
GRIN2B	PRKCB	1	1
GRIN2B	PRKCG	1	1
GRIN2B	RAC1	1	1
GRIN2B	RAC2	1	1
GRIN2B	RAC3	1	1
GRIN2B	RELN	1	1
GRIN2B	RHOG	1	1
GRIN2B	RHOJ	1	1
GRIN2B	RHOQ	1	1
GRIN2C	HAP1	1	1
GRIN2C	HTT	1	1
GRIN2C	KALRN	1	1
GRIN2C	PKN2	1	1
GRIN2C	PRKCA	1	1
GRIN2C	PRKCB	1	1
GRIN2C	PRKCG	1	1
GRIN2C	PRKCQ	1	1
GRIN2C	RAC1	1	1
GRIN2C	RAC2	1	1
GRIN2C	RAC3	1	1
GRIN2C	RHOG	1	1
GRIN2C	RHOJ	1	1
GRIN2C	RHOQ	1	1
GRIN2C	RYR1	1	1
GRIN2C	RYR2	1	1
GRIN2C	RYR3	1	1
GRIN2D	HAP1	1	1
GRIN2D	HTT	1	1
GRIN2D	KALRN	1	1
GRIN2D	PRKCA	1	1
GRIN2D	PRKCB	1	1
GRIN2D	PRKCG	1	1
GRIN2D	RAC1	1	1
GRIN2D	RAC2	1	1
GRIN2D	RAC3	1	1
GRIN2D	RHOG	1	1
GRIN2D	RHOJ	1	1
GRIN2D	RHOQ	1	1
GRIN2D	RYR1	1	1
GRIN2D	RYR2	1	1
GRIN2D	RYR3	1	1
GRIN3A	HAP1	1	1
GRIN3A	HTT	1	1
GRIN3A	KALRN	1	1
GRIN3A	RAC1	1	1
GRIN3A	RAC2	1	1
GRIN3A	RAC3	1	1
GRIN3A	RHOG	1	1
GRIN3A	RHOJ	1	1
GRIN3A	RHOQ	1	1
GRIP1	GTF2A1	1	1
GRIP1	GTF2E1	1	1
GRIP1	GTF2F1	1	1
GRIP1	GTF3A	1	1
GRIP1	MAPK3	1	1
GRIP1	MEF2A	1	1
GRIP1	MEF2B	1	1
GRIP1	MEF2C	1	1
GRIP1	MEF2D	1	1
GRIP1	MYOD1	1	1
GRIP1	NCOA1	1	1
GRIP1	NFATC1	1	1
GRIP1	NR3C1	1	1
GRIP1	PCAF	1	1
GRIP1	POLR1D	1	1
GRK1	GRM1	1	1
GRK1	GRM2	1	1
GRK1	GRM3	1	1
GRK1	GRM4	1	1
GRK1	GRM5	1	1
GRK1	GRM6	1	1
GRK1	GRM7	1	1
GRK1	GRM8	1	1
GRK1	H4	1	1
GRK1	HRH1	1	1
GRK1	HRH3	1	1
GRK1	HRH4	1	1
GRK1	HTR1A	1	1
GRK1	HTR1B	1	1
GRK1	HTR1D	1	1
GRK1	HTR1E	1	1
GRK1	HTR1F	1	1
GRK1	HTR2A	1	1
GRK1	HTR2B	1	1
GRK1	HTR2C	1	1
GRK1	HTR4	1	1
GRK1	HTR4B	1	1
GRK1	HTR5A	1	1
GRK1	HTR6	1	1
GRK1	HTR7	1	1
GRK1	MTNR1A	1	1
GRK1	MTNR1B	1	1
GRK1	OPRD1	1	1
GRK1	OPRK1	1	1
GRK1	OPRL1	1	1
GRK1	OPRM	1	1
GRK1	OPRM1	1	1
GRK1	RCVRN	1	1
GRK1	RHO	1	1
GRK1	SSTR1	1	1
